564	2909	0.000	0.000	0.000	0.000	0.000	0.161	0.000	0.000	0.000	0.000	0.010	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.826	0.000	0.000
565	291	0.003	0.000	0.000	0.000	0.026	0.850	0.000	0.000	0.001	0.000	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.013	0.018	0.001	0.000	0.000	0.010	0.030	0.003
566	2916	0.000	0.000	0.000	0.000	0.000	0.160	0.000	0.000	0.000	0.000	0.010	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.827	0.000	0.000
567	292	0.001	0.176	0.000	0.000	0.000	0.613	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.031	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.169	0.009	0.000
568	2928	0.000	0.000	0.000	0.000	0.000	0.046	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.952	0.000	0.000
569	293	0.000	0.000	0.000	0.000	0.000	0.758	0.000	0.000	0.000	0.000	0.000	0.088	0.000	0.000	0.000	0.000	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.028	0.016	0.083
570	294	0.000	0.000	0.000	0.000	0.000	0.000	0.017	0.000	0.001	0.000	0.039	0.000	0.000	0.000	0.000	0.000	0.245	0.025	0.012	0.000	0.000	0.000	0.000	0.044	0.000	0.000	0.001	0.052	0.000	0.000	0.000	0.514	0.050
571	295	0.000	0.001	0.000	0.000	0.051	0.330	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.055	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.002	0.000	0.000	0.414	0.006	0.126
572	296	0.000	0.000	0.000	0.000	0.000	0.572	0.006	0.000	0.009	0.000	0.000	0.038	0.000	0.000	0.000	0.000	0.000	0.113	0.000	0.140	0.000	0.000	0.000	0.000	0.000	0.013	0.001	0.050	0.000	0.000	0.000	0.055	0.001
573	2962	0.000	0.000	0.000	0.000	0.000	0.254	0.000	0.000	0.000	0.000	0.000	0.013	0.000	0.000	0.000	0.000	0.011	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.024	0.000	0.000	0.000	0.000	0.694	0.000	0.001
574	297	0.000	0.000	0.000	0.000	0.000	0.800	0.000	0.000	0.000	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.105	0.000	0.054
575	298	0.000	0.000	0.000	0.000	0.000	0.609	0.000	0.000	0.000	0.000	0.021	0.059	0.000	0.000	0.000	0.000	0.052	0.115	0.001	0.001	0.000	0.000	0.001	0.000	0.000	0.011	0.000	0.042	0.000	0.000	0.000	0.077	0.009
576	2985	0.000	0.000	0.000	0.000	0.025	0.255	0.000	0.000	0.000	0.000	0.010	0.016	0.000	0.000	0.000	0.000	0.001	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.674	0.000	0.001
577	299	0.000	0.000	0.000	0.000	0.000	0.790	0.000	0.000	0.001	0.000	0.009	0.037	0.000	0.000	0.000	0.000	0.018	0.008	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.009	0.000	0.000	0.034	0.033	0.055
578	3	0.001	0.000	0.000	0.000	0.000	0.488	0.000	0.000	0.000	0.000	0.000	0.076	0.000	0.000	0.004	0.000	0.090	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.000	0.114	0.010	0.019	0.000	0.000	0.000	0.001	0.195
579	30	0.000	0.000	0.000	0.000	0.000	0.039	0.000	0.000	0.000	0.000	0.000	0.086	0.000	0.000	0.000	0.000	0.000	0.021	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.007	0.000	0.009	0.000	0.000	0.667	0.151	0.014
580	300	0.000	0.000	0.000	0.000	0.016	0.742	0.000	0.000	0.000	0.000	0.001	0.012	0.000	0.000	0.000	0.000	0.010	0.026	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.023	0.011	0.001	0.000	0.000	0.087	0.020	0.047
581	301	0.018	0.000	0.000	0.000	0.000	0.027	0.000	0.000	0.006	0.000	0.002	0.199	0.000	0.000	0.000	0.000	0.006	0.151	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.100	0.000	0.026	0.000	0.000	0.456	0.000	0.009
582	302	0.000	0.000	0.000	0.000	0.051	0.338	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.077	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.002	0.000	0.000	0.412	0.080	0.035
583	303	0.000	0.001	0.000	0.000	0.000	0.349	0.005	0.000	0.000	0.000	0.000	0.062	0.000	0.000	0.000	0.000	0.011	0.190	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.006	0.000	0.001	0.000	0.000	0.282	0.000	0.086
584	304	0.001	0.000	0.000	0.000	0.020	0.588	0.000	0.000	0.000	0.000	0.000	0.028	0.000	0.000	0.000	0.000	0.011	0.017	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.024	0.000	0.000	0.000	0.000	0.276	0.016	0.013
585	305	0.004	0.000	0.000	0.000	0.024	0.648	0.000	0.000	0.001	0.000	0.000	0.038	0.000	0.000	0.000	0.000	0.000	0.024	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.008	0.000	0.003	0.000	0.000	0.141	0.028	0.080
586	306	0.064	0.000	0.430	0.093	0.000	0.000	0.000	0.125	0.249	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.014	0.000	0.000	0.000	0.000
587	307	0.000	0.000	0.000	0.000	0.080	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.058	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.095	0.000	0.000	0.758	0.002	0.002
588	308	0.001	0.023	0.000	0.000	0.000	0.000	0.000	0.059	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.907	0.000
589	309	0.000	0.002	0.000	0.000	0.000	0.208	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.031	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.007	0.000	0.004	0.000	0.000	0.584	0.048	0.113
590	31	0.000	0.000	0.000	0.000	0.000	0.050	0.025	0.000	0.000	0.000	0.016	0.002	0.000	0.000	0.000	0.000	0.052	0.247	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	0.000	0.000	0.160	0.079	0.357
591	310	0.000	0.000	0.000	0.000	0.000	0.015	0.000	0.000	0.000	0.000	0.014	0.001	0.000	0.000	0.000	0.000	0.003	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.882	0.000	0.079
592	3104	0.000	0.000	0.000	0.000	0.000	0.138	0.000	0.000	0.000	0.000	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.822	0.029	0.000
593	311	0.000	0.000	0.000	0.000	0.129	0.189	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.042	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.459	0.001	0.174
594	312	0.000	0.009	0.000	0.000	0.000	0.183	0.022	0.000	0.000	0.000	0.000	0.117	0.000	0.000	0.007	0.000	0.001	0.187	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.215	0.000	0.069	0.003	0.000	0.150	0.033	0.004
595	3124	0.000	0.000	0.000	0.000	0.000	0.023	0.000	0.000	0.000	0.000	0.005	0.003	0.000	0.000	0.000	0.000	0.001	0.046	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.004	0.000	0.915	0.000	0.000
596	313	0.000	0.008	0.000	0.000	0.075	0.015	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.039	0.000	0.000	0.000	0.000	0.000	0.049	0.000	0.000	0.000	0.000	0.254	0.032	0.527
597	314	0.004	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.004	0.000	0.000	0.193	0.795	0.001	0.000	0.000	0.000	0.000
598	315	0.000	0.015	0.000	0.000	0.000	0.716	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.085	0.007	0.173
599	316	0.002	0.000	0.000	0.000	0.000	0.613	0.000	0.000	0.000	0.000	0.002	0.056	0.000	0.000	0.000	0.000	0.012	0.071	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.181	0.020	0.038
600	317	0.007	0.000	0.000	0.000	0.000	0.436	0.000	0.000	0.000	0.000	0.000	0.105	0.000	0.000	0.000	0.000	0.016	0.023	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.402	0.000	0.004
601	318	0.021	0.000	0.000	0.000	0.000	0.118	0.000	0.000	0.000	0.000	0.015	0.013	0.000	0.000	0.000	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.083	0.000	0.000	0.000	0.000	0.742	0.000	0.000
602	319	0.000	0.001	0.000	0.000	0.413	0.585	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
603	32	0.000	0.001	0.000	0.000	0.038	0.121	0.007	0.000	0.006	0.000	0.000	0.007	0.000	0.000	0.000	0.000	0.003	0.033	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	0.000	0.007	0.000	0.000	0.401	0.143	0.224
604	320	0.000	0.000	0.000	0.000	0.000	0.623	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.029	0.000	0.002	0.000	0.000	0.000	0.004	0.000	0.004	0.000	0.009	0.000	0.000	0.162	0.000	0.163
605	321	0.000	0.002	0.000	0.000	0.057	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.005	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.690	0.000	0.236
606	322	0.197	0.000	0.000	0.000	0.000	0.044	0.025	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	0.000	0.000	0.021	0.000	0.000	0.000	0.000	0.037	0.003	0.000	0.234	0.000	0.407	0.000	0.021	0.000	0.000	0.000
607	323	0.000	0.010	0.000	0.000	0.000	0.118	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.209	0.001	0.005	0.000	0.000	0.000	0.000	0.000	0.120	0.003	0.040	0.000	0.000	0.167	0.239	0.087
608	324	0.036	0.000	0.000	0.000	0.000	0.254	0.000	0.000	0.000	0.000	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.033	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.002	0.001	0.000	0.605	0.000	0.056
609	3245	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.036	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.023	0.001	0.000	0.936	0.000	0.000
610	325	0.000	0.000	0.000	0.000	0.000	0.618	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.353	0.000	0.015
611	326	0.005	0.000	0.000	0.000	0.000	0.425	0.000	0.000	0.000	0.000	0.000	0.038	0.000	0.000	0.000	0.000	0.012	0.084	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.002	0.000	0.000	0.382	0.032	0.015
612	327	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.058	0.000	0.000	0.002	0.000	0.032	0.237	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.351	0.018	0.300
613	328	0.000	0.000	0.000	0.000	0.025	0.443	0.000	0.000	0.001	0.000	0.004	0.114	0.000	0.000	0.000	0.000	0.021	0.200	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.000	0.000	0.125	0.046	0.013
614	329	0.000	0.000	0.000	0.000	0.035	0.176	0.000	0.000	0.002	0.000	0.012	0.013	0.000	0.000	0.000	0.000	0.036	0.462	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.013	0.001	0.000	0.129	0.109	0.009
615	3292	0.000	0.000	0.000	0.000	0.000	0.057	0.000	0.000	0.000	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.919	0.000	0.018
616	33	0.000	0.000	0.000	0.000	0.013	0.579	0.000	0.000	0.000	0.000	0.001	0.035	0.000	0.000	0.000	0.000	0.006	0.024	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.016	0.009	0.001	0.000	0.000	0.268	0.013	0.033
617	330	0.000	0.000	0.000	0.000	0.000	0.131	0.004	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.054	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.038	0.000	0.000	0.000	0.713	0.022	0.021
618	331	0.003	0.000	0.000	0.000	0.000	0.809	0.000	0.000	0.001	0.000	0.003	0.019	0.000	0.000	0.000	0.000	0.019	0.049	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.032	0.000	0.062
619	332	0.000	0.001	0.000	0.000	0.028	0.288	0.000	0.000	0.000	0.000	0.015	0.056	0.000	0.000	0.000	0.000	0.000	0.117	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.436	0.000	0.055
620	333	0.000	0.000	0.000	0.000	0.000	0.337	0.000	0.000	0.000	0.000	0.000	0.050	0.000	0.000	0.000	0.000	0.018	0.121	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.442	0.000	0.031
621	334	0.001	0.075	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.038	0.000	0.000	0.000	0.037	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.019	0.000	0.194	0.000	0.000	0.000	0.000	0.167	0.131	0.337
622	335	0.033	0.022	0.000	0.000	0.000	0.000	0.000	0.000	0.432	0.011	0.000	0.000	0.001	0.000	0.138	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.124	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.238	0.000
623	336	0.000	0.000	0.000	0.000	0.032	0.166	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.033	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.068	0.000	0.000	0.000	0.000	0.468	0.012	0.202
624	337	0.000	0.000	0.000	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.101	0.000	0.006	0.000	0.000	0.000	0.003	0.000	0.017	0.000	0.016	0.000	0.000	0.777	0.004	0.043
625	338	0.000	0.000	0.000	0.000	0.000	0.521	0.000	0.000	0.000	0.000	0.008	0.003	0.000	0.000	0.001	0.000	0.000	0.001	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.004	0.000	0.000	0.083	0.000	0.363
626	339	0.000	0.000	0.000	0.000	0.000	0.140	0.000	0.000	0.000	0.003	0.000	0.184	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.082	0.069	0.000	0.000	0.498	0.017	0.000
627	34	0.006	0.000	0.000	0.000	0.023	0.381	0.000	0.000	0.001	0.000	0.000	0.022	0.000	0.000	0.000	0.000	0.013	0.062	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.004	0.000	0.000	0.449	0.005	0.033
628	340	0.000	0.000	0.000	0.000	0.000	0.347	0.000	0.000	0.000	0.000	0.000	0.008	0.000	0.000	0.000	0.000	0.003	0.052	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.004	0.000	0.000	0.514	0.011	0.058
629	341	0.000	0.000	0.000	0.000	0.000	0.159	0.000	0.000	0.000	0.000	0.000	0.031	0.000	0.000	0.000	0.000	0.016	0.042	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.559	0.063	0.117
630	342	0.001	0.000	0.000	0.000	0.000	0.608	0.000	0.000	0.000	0.000	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.008	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.001	0.000	0.000	0.321	0.017	0.014
631	343	0.000	0.000	0.000	0.000	0.024	0.665	0.000	0.000	0.001	0.000	0.003	0.010	0.000	0.000	0.000	0.000	0.017	0.025	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.028	0.000	0.000	0.000	0.000	0.151	0.008	0.066
632	344	0.000	0.000	0.000	0.000	0.047	0.502	0.001	0.000	0.003	0.000	0.001	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.003	0.000	0.000	0.285	0.000	0.154
633	345	0.000	0.000	0.000	0.000	0.000	0.316	0.003	0.000	0.003	0.000	0.014	0.016	0.000	0.000	0.001	0.000	0.000	0.051	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.026	0.015	0.000	0.000	0.274	0.076	0.191
634	346	0.000	0.000	0.000	0.000	0.000	0.723	0.000	0.000	0.000	0.000	0.000	0.011	0.000	0.000	0.000	0.000	0.023	0.041	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.129	0.032	0.038
635	347	0.000	0.001	0.000	0.000	0.039	0.027	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.046	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	0.000	0.000	0.799	0.009	0.048
636	348	0.005	0.000	0.000	0.000	0.025	0.501	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.001	0.103	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.350	0.002	0.000
637	349	0.000	0.000	0.000	0.000	0.000	0.109	0.000	0.000	0.000	0.000	0.000	0.051	0.000	0.000	0.000	0.000	0.010	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.793	0.007	0.022
638	35	0.000	0.004	0.000	0.000	0.000	0.443	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.026	0.026	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.499	0.000	0.000
639	350	0.000	0.001	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.003	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.049	0.000	0.005	0.000	0.000	0.462	0.172	0.301
640	351	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.027	0.000	0.000	0.216	0.000	0.000	0.022	0.000	0.000	0.066	0.000	0.000	0.000	0.000	0.000	0.013	0.000	0.000	0.000	0.053	0.000	0.000	0.000	0.117	0.485
641	352	0.021	0.002	0.000	0.000	0.000	0.161	0.000	0.000	0.004	0.000	0.004	0.124	0.000	0.000	0.003	0.000	0.056	0.187	0.000	0.048	0.000	0.000	0.003	0.000	0.000	0.081	0.000	0.019	0.000	0.000	0.010	0.001	0.275
642	353	0.000	0.001	0.000	0.000	0.053	0.000	0.000	0.000	0.025	0.000	0.000	0.029	0.000	0.000	0.000	0.000	0.000	0.139	0.005	0.129	0.000	0.000	0.005	0.004	0.000	0.000	0.000	0.050	0.008	0.001	0.429	0.100	0.021
643	354	0.003	0.000	0.000	0.000	0.000	0.748	0.000	0.000	0.000	0.000	0.002	0.060	0.000	0.000	0.000	0.000	0.000	0.021	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.007	0.000	0.001	0.000	0.000	0.099	0.000	0.050
644	355	0.000	0.000	0.000	0.000	0.035	0.014	0.000	0.000	0.000	0.000	0.000	0.027	0.000	0.000	0.000	0.000	0.003	0.138	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.039	0.000	0.002	0.000	0.000	0.714	0.002	0.025
645	356	0.000	0.000	0.000	0.000	0.000	0.265	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	0.015	0.000	0.003	0.000	0.000	0.001	0.001	0.000	0.000	0.001	0.004	0.000	0.000	0.203	0.277	0.223
646	357	0.000	0.000	0.000	0.000	0.000	0.280	0.000	0.000	0.000	0.000	0.000	0.057	0.000	0.000	0.000	0.000	0.000	0.006	0.000	0.028	0.000	0.000	0.000	0.000	0.000	0.005	0.000	0.027	0.000	0.000	0.595	0.000	0.001
647	358	0.007	0.000	0.000	0.000	0.000	0.375	0.000	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.005	0.000	0.000	0.110	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.448	0.044
648	359	0.006	0.001	0.000	0.000	0.000	0.583	0.001	0.000	0.000	0.000	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.024	0.000	0.003	0.000	0.000	0.331	0.023	0.000
649	36	0.000	0.001	0.000	0.000	0.034	0.044	0.000	0.000	0.000	0.000	0.000	0.007	0.000	0.000	0.000	0.000	0.019	0.014	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.007	0.000	0.001	0.000	0.000	0.811	0.019	0.032
650	360	0.000	0.000	0.000	0.000	0.000	0.847	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.038	0.000	0.000	0.000	0.000	0.101
651	3603	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.994	0.002	0.001
652	3604	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.994	0.002	0.001
653	361	0.000	0.000	0.000	0.000	0.000	0.396	0.000	0.000	0.000	0.000	0.000	0.008	0.000	0.000	0.000	0.000	0.012	0.062	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.397	0.027	0.089
654	362	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.018	0.000	0.024	0.940
655	363	0.000	0.000	0.000	0.000	0.024	0.251	0.000	0.000	0.000	0.000	0.003	0.024	0.000	0.000	0.000	0.000	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.017	0.003	0.000	0.000	0.599	0.020	0.048
656	364	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.001	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.232	0.000	0.023	0.002	0.000	0.000	0.003	0.000	0.011	0.005	0.097	0.000	0.000	0.000	0.004	0.604
657	365	0.000	0.000	0.000	0.000	0.021	0.575	0.000	0.000	0.001	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.011	0.021	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.026	0.000	0.004	0.000	0.000	0.280	0.002	0.052
658	366	0.006	0.000	0.000	0.000	0.027	0.685	0.000	0.000	0.000	0.000	0.000	0.053	0.000	0.000	0.000	0.000	0.024	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.020	0.000	0.000	0.169	0.002	0.004
659	367	0.000	0.000	0.000	0.000	0.000	0.673	0.000	0.000	0.000	0.000	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.005	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.064	0.000	0.007	0.000	0.000	0.210	0.009	0.013
660	368	0.000	0.000	0.000	0.000	0.000	0.048	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.034	0.000	0.000	0.841	0.000	0.069
661	369	0.000	0.000	0.000	0.000	0.000	0.417	0.000	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.058	0.000	0.000	0.000	0.489	0.003	0.007
662	37	0.000	0.000	0.000	0.000	0.022	0.372	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.011	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.025	0.000	0.003	0.000	0.000	0.494	0.018	0.045
663	370	0.001	0.000	0.000	0.000	0.018	0.554	0.000	0.000	0.000	0.000	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.035	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.024	0.000	0.000	0.000	0.000	0.296	0.003	0.048
664	371	0.000	0.000	0.000	0.000	0.000	0.349	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.041	0.045	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.561	0.000	0.001
665	372	0.000	0.001	0.000	0.000	0.035	0.632	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.304	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.004	0.009	0.010
