2853	2804	0.03030	1428.31397	107.06853	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.85503	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03304	0.03030	0.03030	0.03030	0.03030	125.46224	0.03030	14.70702	128.27231	0.03030	0.03030	0.03030
2854	2805	0.03030	0.42893	0.82315	0.03030	0.03030	0.03030	1.83236	0.03030	0.03030	0.03030	0.32241	0.03030	0.03030	0.03119	0.14454	0.03071	0.03030	1.76898	0.03030	0.03030	0.03166	0.03030	0.03030	0.03030	0.03030	88.15061	0.03030	0.03030	0.03063	0.03030	0.03030	0.03030	1711.26846
2855	2807	241.63019	0.03030	0.25023	0.03030	428.18683	0.03030	0.03030	0.03030	0.03030	0.03030	0.23539	0.03030	0.03030	0.03030	1.20508	0.03030	933.93510	0.03030	0.03030	0.03030	0.03030	0.03030	199.26930	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030
2856	2808	0.03030	0.03030	0.03115	0.03030	373.16173	1309.66103	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.13696	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	120.40566	0.03030	0.03030	0.48239	0.03030	0.07047	0.03030	0.03036	0.03030	0.79297
2857	2809	315.37946	0.03030	252.15321	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.19906	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	456.08033	0.03030	0.03030	0.03030	0.03040	780.83936	0.03030	0.03030	0.03030	0.03030	0.03030
2858	2812	0.03030	0.03030	21.42243	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03081	20.54752	0.03030	0.03030	0.03030	0.03030	0.03030	8.91000	0.03030	0.03030	270.75985	61.04197	449.59052	0.03030	972.43933	0.03030	0.03030	0.03030	0.03030	0.03030
2859	2813	0.06817	0.03030	0.03030	0.03030	0.03030	1466.19021	0.03033	0.03030	0.03030	0.11242	0.86949	9.58471	0.03030	0.03030	1.27688	0.03030	0.03593	4.87862	0.03626	0.03030	0.03555	0.03030	0.21342	0.03030	0.03030	59.90608	0.03030	9.71013	0.03030	0.03030	0.03030	0.03030	252.00634
2860	2814	0.03030	0.03030	8.03642	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	4.04350	0.03030	135.52456	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	1657.01674
2861	2815	0.03030	0.03030	0.29825	0.03030	0.03030	1150.69613	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	653.59654	0.03030
2862	2816	125.47417	0.03030	0.11955	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	6.21369	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	1655.13492	3.02659	0.03030	0.03030	0.03030	0.03030	14.71291	0.03030	0.03030	0.03030	0.03030
2863	2817	0.03030	0.03030	0.03047	114.32371	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	50.79082	0.03030	0.03030	0.03030	1639.47621	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030
2864	2818	0.03030	0.03030	0.61846	0.03030	0.03030	0.03030	66.29617	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	42.33584	285.26929	0.03030	0.03030	0.03249	0.03030	0.99749	24.74182	0.03030	214.73024	727.86940	0.03030	0.03030	0.03030	0.03030	0.03030	441.91183
2865	2819	0.03030	0.03030	118.68056	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	264.50001	0.03030	214.73226	1190.07448	1.01944	0.03030	0.37986	0.03030	0.03030	0.03030	0.04251	0.03030	0.03030	0.03030	15.31331	0.03030	0.03030	0.03030	0.03030
2866	2820	0.03030	0.03030	0.03030	0.03030	0.03030	884.61504	0.03030	0.03030	0.03030	0.03030	2.14672	0.03030	0.39062	0.03030	1.59226	0.03030	4.62242	4.58654	0.03030	0.03030	0.06034	0.03030	112.05314	0.03030	0.03030	272.32532	25.60031	198.48642	0.03030	0.03030	298.38452	0.03030	0.03030
2867	2821	0.03030	0.16830	0.05131	0.03030	0.03030	1781.89470	0.03030	0.03030	0.03030	0.03030	0.03030	0.92850	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	21.60870	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030
2868	2822	2.06410	0.03030	0.03030	0.03030	0.03030	1036.56747	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.15219	0.03030	5.25401	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	77.85883	0.03030	0.05901	682.75652	0.03030	0.03030
2869	2823	0.12262	0.03030	0.56264	0.59382	0.03030	0.03030	0.28797	0.03030	20.71968	0.03030	6.01429	0.03030	0.03030	0.03030	0.03030	0.03030	18.88675	1005.98149	0.40453	18.62865	0.05738	0.03030	42.84434	2.14970	36.55855	83.63395	0.13960	0.83624	3.91844	0.03030	524.23498	21.53457	17.02619
2870	2824	0.05269	7.60190	0.03120	0.03030	0.03030	1546.18226	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.18579	0.03030	0.11365	100.67884	0.03030	2.06362	0.03030	0.03030	0.22533	0.05153	0.03030	27.69963	1.19882	3.47186	0.03030	0.03030	115.02066	0.03030	0.37678
2871	2825	0.03033	42.43898	0.03030	0.03030	362.99507	0.03030	0.03030	0.03031	0.03030	0.03030	1.30380	0.03030	0.03030	0.03030	54.86131	0.03030	20.03697	1135.99000	0.03030	0.03030	0.03030	0.03030	13.12911	0.03030	0.03030	0.03030	0.03030	173.98715	0.03030	0.03030	0.03030	0.03030	0.03030
2872	2826	0.03030	0.03030	754.83207	246.53363	0.03030	0.03030	0.03030	544.86795	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.19374	258.22413	0.03030	0.03030	0.03030
2873	2832	0.04349	1275.73006	8.05427	0.03030	0.03030	0.03030	0.03030	404.94380	104.84802	0.03030	0.03030	0.03030	0.03030	0.13320	0.03030	0.03035	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	4.02938	0.03030	0.03030	6.94385	0.03030	0.03030	0.04661	0.03030	0.03030	0.03030
2874	2834	0.03030	86.61461	0.61664	0.24659	0.03030	0.03030	109.53726	0.03716	0.03030	0.03030	3.83627	15.13090	0.03030	0.03030	0.03030	0.03030	8.92639	1562.18704	0.03030	0.03030	0.03030	0.03030	0.44801	0.03030	0.03030	0.03030	17.25245	0.03030	0.03031	0.03030	0.03030	0.03030	0.03030
2875	2836	5.91260	16.62433	2.24259	0.03030	597.90089	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.07624	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	2.88834	59.29232	0.03031	0.03030	1119.75199	0.03030	0.08342	0.03030	0.03030	0.03030	0.03030
2876	2837	0.03030	13.65346	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03275	0.03030	0.43314	0.03030	0.03030	0.03030	0.03030	0.03030	441.93770	383.53102	0.03030	0.03030	0.03030	0.03030	0.03045	0.03030	0.03030	0.03030	0.22654	0.03030	0.03030	0.03030	964.89737	0.03030	0.03030
2877	2838	0.09173	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	1.17848	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	786.71441	0.03030	0.03030	183.70281	0.03030	658.76824	0.60609	0.03030	0.03030	0.03030	0.03030	173.65036	0.03030	0.03030	0.03030	0.03030
2878	2839	0.03213	0.03030	0.03031	0.03030	0.03030	279.71069	0.03030	0.03030	0.03030	0.03032	0.05052	0.03030	0.03031	0.03030	0.21660	0.03030	0.60516	277.76324	0.03035	0.03030	0.03030	0.03030	2.04253	0.03036	0.03030	1.13993	0.21595	0.03030	0.03031	0.03030	1242.54341	0.51302	0.03030
2879	2841	0.03030	0.51223	0.15064	0.03030	0.03030	238.51823	123.25262	3.33829	0.03030	0.03030	0.03030	6.60764	0.03030	0.03030	0.03030	0.52577	0.03030	130.20914	1.67426	300.96898	0.03030	0.03030	0.03030	0.03030	0.03030	377.65482	7.30954	6.10839	0.03030	0.03030	604.69812	3.42588	0.03030
2880	2842	0.03030	0.03030	0.03030	0.03030	0.03030	1549.61663	0.03030	0.03030	0.03030	162.45812	0.03030	0.03033	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	16.82344	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03065	0.03030	0.03030	0.03030	0.03030	0.15964	75.59333
2881	2390	582.35578	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	129.35718	0.03030	583.12175	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	29.25977	0.03030	480.55704	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030
2882	2843	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	191.04818	0.03030	0.03030	0.03030	0.03030	274.47197	0.03030	0.03030	0.03030	0.03030	1339.07076	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030
2883	2844	0.03030	0.03030	0.03330	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	248.27118	0.03030	0.03030	0.03030	0.03030	0.29106	0.03030	0.03030	0.03030	0.03030	1555.86229	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.19369	0.03030	0.03030	0.03030	0.03030
2884	2845	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	672.90584	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	1131.65476	0.03030	0.03030	0.03030	0.03030
2885	2846	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	319.46411	0.03030	0.03030	82.32641	247.08740	131.59764	0.03030	0.03030	92.60226	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	140.10858	0.03030	0.03030	0.03030	791.52571	0.03030	0.03030	0.03030	0.03030	0.03030
2886	2847	0.03030	0.03030	0.03030	0.03030	0.03030	1762.71830	0.03030	0.03030	0.03030	0.03494	0.03030	0.03030	0.03038	0.03030	0.37936	0.03030	0.03030	0.03030	41.01793	0.03030	0.03051	0.03034	0.41205	0.03804	0.03030	0.03030	0.03030	0.03030	0.03030	0.11119	0.03030	0.03030	0.03030
2887	2848	0.08157	1.16127	0.03057	0.04105	0.03030	1619.90541	24.79991	0.22906	0.03030	0.10093	0.03030	41.10165	0.13217	0.03030	0.03062	0.03046	0.03030	0.04091	0.03030	113.60786	0.03030	0.03030	0.03030	0.14843	0.03030	1.30577	0.92552	0.03030	0.03030	0.03030	1.37229	0.03030	0.03030
2888	2851	0.03030	0.03030	0.03030	7.57536	0.03030	0.03030	0.03030	117.94240	0.03030	363.62995	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	577.70177	0.03030	736.27217	0.03030	0.03030	1.56016	0.03030	0.03030	0.03030	0.03030
2889	2852	0.03030	2.57787	0.03030	0.03178	0.03030	882.79321	0.03030	0.03030	0.03030	1.70477	0.03030	417.90934	0.03031	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.33454	2.89358	0.03030	0.03030	0.03030	0.03030	0.03030	7.58402	0.03030	0.03030	488.94362	0.03030
2890	2853	0.03030	0.03030	0.05235	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	42.24777	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	27.22252	226.91163	0.03030	0.03030	7.34133	0.03030	0.03030	0.03030	0.03030	0.03030	52.84238	0.03030	0.03030	0.03030	1448.09415
2891	2854	0.03030	0.03030	0.03033	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	46.45373	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	24.57587	59.33245	0.03030	0.03030	2.65700	0.27799	0.03030	0.03030	0.03030	0.03030	68.54985	0.03030	0.03030	0.03030	1602.86520
2892	2855	0.03031	0.12304	0.03030	0.03030	0.07970	1197.88562	0.03030	0.03030	0.03030	0.03030	0.03030	0.79370	0.03030	0.03030	0.03030	3.34638	2.46815	20.48061	0.03030	0.03220	0.03030	0.03030	0.03030	0.03030	0.03030	0.03325	0.03214	0.03089	0.03030	0.03030	567.36162	12.22663	0.03030
2893	2856	0.20844	0.03030	0.03323	0.03030	0.03030	1707.98615	0.10484	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	2.78406	0.03032	0.45936	0.03030	0.03030	0.03030	0.03657	0.03030	60.71963	0.03030	28.37098	0.03030	0.03030	4.09976	0.03030	0.03030
2894	2857	114.22099	0.03030	0.03648	0.03030	0.03030	1665.90933	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.21307	0.03030	0.03030	0.03030	0.03030	0.03765	0.03030	0.03030	0.03030	0.03144	0.03030	0.03030	11.45764	0.03030	0.03030	0.03030	0.03030	12.83583
2895	2860	0.03065	0.03030	0.03030	0.03030	0.03030	1227.65085	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.85796	0.03030	0.03030	0.18523	0.03030	0.03213	0.03030	575.92499	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030
2896	2861	8.05661	11.94036	0.03030	0.71123	0.03030	819.50522	0.04169	0.03929	0.03030	0.03912	20.65671	0.03030	0.03030	0.03030	0.03030	0.03030	431.97922	27.22603	0.03030	0.03030	0.03030	0.03030	0.06322	0.03030	0.03030	117.11124	0.34857	31.43243	0.03030	0.03030	208.67301	0.03030	127.16088
2897	2862	0.03030	0.03030	0.03030	0.03030	0.03030	1761.14347	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	43.41714	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030
2898	2863	0.64894	0.03030	0.18709	0.03188	0.03030	1227.80392	0.03030	0.03528	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.05434	425.35554	0.03030	0.03030	0.03030	0.03030	0.03030	26.28090	0.03030	0.03122	0.03030	124.37172	0.03030	0.03030	0.03249	0.03030	0.03030	0.03030
2899	2864	4.53833	0.03030	0.03030	0.03030	0.03030	1547.84358	21.70872	0.03030	0.03030	0.03030	0.03030	1.74713	0.03030	0.03030	0.03155	0.03040	25.68508	0.03030	0.03030	0.03030	0.03030	0.03030	0.03371	0.03030	0.03030	0.03030	34.66709	61.04702	0.03030	0.03030	107.50071	0.03030	0.03030
2900	2865	18.94165	34.22619	0.03030	0.03030	0.03030	1136.84861	0.05497	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	4.72127	0.03030	0.03030	0.04068	0.03030	0.03030	0.03030	0.03030	0.03045	0.16772	0.03030	0.03054	0.03034	0.03030	473.45129	136.31992
2901	2866	0.03030	0.03030	0.03227	0.03030	0.03030	1557.59004	0.04570	0.03030	0.03030	0.03030	0.03030	103.04324	0.03030	0.03030	3.66572	0.03030	0.03030	0.03030	1.58571	0.03030	0.03042	0.03030	0.17284	0.10421	0.03030	138.31695	0.03030	0.03038	0.03071	0.24573	0.03030	0.03030	0.03030
2902	2867	0.03030	0.03030	0.03030	0.03030	0.03030	768.64852	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	10.52652	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	21.18097	0.03030	0.03030	1004.26520	0.03030	0.03030
2903	2868	1.59350	9.57990	0.03030	0.03030	0.03030	641.77426	0.03636	0.03030	6.11598	0.03030	1.17051	13.12875	0.03030	0.03030	0.03365	2.16028	4.82223	51.13430	0.03030	5.74385	0.03030	0.03030	0.03030	0.15936	0.03030	24.10369	1.99631	53.53956	2.37542	0.03030	762.12634	102.96190	120.54991
2904	2409	90.78156	0.03030	0.03030	0.03030	0.03030	927.11110	0.31531	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.48242	0.03062	1.82280	0.03030	0.03030	0.03109	0.03296	0.03030	0.39848	114.45135	2.40529	4.39074	0.03030	0.03030	0.03030	662.64021
2905	2869	15.90045	0.03030	0.03732	0.03030	0.03030	1762.32765	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.13696	0.03030	0.03030	23.56165	0.03030	0.03030	0.03030	0.05886	0.03030	0.03030	0.03030	0.03030	0.24084	0.03030	0.03030	0.03030	2.47868	0.03030
2906	2870	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	167.69087	0.03030	0.39745	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	1636.50259	0.03030	0.03030	0.03030	0.03030	0.03030
2907	2871	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	167.70035	0.03030	0.13660	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	1636.75396	0.03030	0.03030	0.03030	0.03030	0.03030
2908	2872	0.04057	0.03030	0.03034	0.03030	0.03030	1.55242	0.03571	0.03030	0.03030	0.03030	0.38997	0.03030	0.03030	0.03030	0.03069	0.03030	23.37403	24.41560	0.03030	0.03030	0.03030	0.03030	2.29989	1.84733	0.03030	0.03030	9.51482	257.40761	0.03030	0.03030	1483.95495	0.03030	0.03030
2909	2873	0.11039	0.03030	0.03030	0.03030	0.03030	374.96112	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.04979	0.03210	12.03877	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	17.50594	0.03102	0.08404	1399.95955	0.03030	0.03030
2910	2874	0.74233	0.03030	0.03030	0.03030	0.03030	14.98531	0.09179	0.03030	0.03030	0.03030	4.88687	745.20109	0.03030	0.03030	0.49386	0.03030	31.72392	12.99766	0.03030	0.03030	0.12329	0.03030	0.04216	0.15713	0.03030	130.58846	0.04129	155.42672	0.03030	0.03030	707.45267	0.03030	0.03030
2911	2875	0.41782	0.03030	0.03030	0.03030	0.03030	0.03030	1.93456	0.03030	0.03030	0.03030	64.75474	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.11694	0.03030	0.03030	1730.21086	7.24689	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030
2912	2876	0.10448	0.22444	0.03030	0.03030	0.03030	0.03030	0.03570	0.03030	0.03030	0.03092	0.10279	46.39456	0.03030	0.03030	0.52285	0.03030	0.04380	0.03030	0.11136	10.74940	0.03030	0.03030	1.95623	0.03030	0.03030	99.11571	0.03030	73.66513	0.03032	0.19338	1064.05948	143.12130	364.58361
2913	2879	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	7.71266	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	1796.84795
2914	2880	0.03030	203.01740	0.03030	10.52794	0.03030	0.03030	403.96299	0.03030	0.03030	0.03030	0.03030	105.81566	6.52719	0.03030	16.04682	6.30559	0.03030	0.03030	0.03030	738.97407	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	114.21279	0.03030	0.03030	199.41259	0.03030
2915	2883	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.08876	0.03030	1.48901	0.03030	0.03030	83.95474	0.04799	140.75397	187.87353	0.03030	799.24876	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.09537	82.46077	0.05514	0.56719	387.22725	107.68179	13.37998
2916	2884	0.03030	7.84105	0.03030	0.03030	0.03030	1127.52054	0.03030	2.48767	16.25236	0.03030	0.03030	0.03030	0.03030	0.03030	0.21373	0.03030	0.03030	262.14137	0.04393	3.25264	0.03030	0.03030	0.38875	2.55167	0.03030	4.45976	0.23749	191.42598	0.20022	0.03030	184.46567	0.03030	1.50203
2917	2885	0.03030	0.03030	0.03030	0.03030	0.03030	1109.45497	0.03030	0.03030	24.56797	0.03030	0.03031	0.03030	0.03030	0.03030	0.03233	0.03030	0.03030	426.45229	0.03030	0.03030	0.03030	0.03030	0.03030	3.96020	0.03030	1.76945	0.03040	238.44116	0.06395	0.03030	0.03030	0.03030	0.03030
2918	2886	0.03030	0.03030	0.03030	0.03030	0.03030	1141.04720	0.03030	0.03030	24.34892	0.03030	0.03032	0.03030	0.03030	0.03030	0.03092	0.03030	0.03030	402.81735	0.03030	0.03030	0.03030	0.03030	0.03030	3.38133	0.03030	1.59994	0.03070	231.13463	0.06865	0.03030	0.34337	0.03030	0.03030
2919	2887	1559.69793	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	242.90771	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.83978	0.03030	0.03030	0.03030	0.05578	1.15033	0.03030	0.03030	0.03030
2920	2888	9.92615	36.33454	0.03030	0.03032	0.03030	1641.56409	23.56468	0.03030	0.03030	0.03030	0.03030	1.45631	0.03030	0.03030	0.03030	0.05359	0.03030	0.03030	0.03030	86.25239	0.03030	0.03030	0.03030	0.07915	0.03030	0.06681	0.18739	5.34819	0.03033	0.03030	0.03030	0.03030	0.03030
2921	2889	0.37086	35.73819	0.03030	0.03037	0.03030	1.38758	0.03030	0.03030	0.03030	0.03030	0.03030	202.67074	0.03030	0.03030	0.03030	0.03031	0.03030	0.03030	0.03030	18.66455	0.03030	0.03030	0.03749	0.03030	0.03030	40.05227	0.03030	32.49151	0.03030	0.03030	0.03030	1473.35945	0.03030
2922	2890	6.19344	26.31597	0.03030	0.03030	0.03030	0.03030	0.03030	67.81808	0.03030	0.03790	0.03030	0.03030	0.03030	0.03030	0.03030	37.16310	0.03030	0.03030	0.03039	1667.13536	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.04003	0.03031	0.03845	0.03030	0.03030	0.03030
2923	2891	0.19443	1.32188	0.03030	0.03030	0.03030	944.81645	4.97077	0.04778	0.03030	0.03030	2.46034	152.14457	0.03030	0.03030	1.79525	0.03030	0.03031	84.39676	0.07135	30.48179	0.03030	0.03030	0.03031	1.76740	0.03030	27.84103	3.20051	0.03030	0.03030	0.03030	466.64861	39.00239	43.85382
2924	2892	0.03030	33.39028	0.03030	0.03030	0.03030	0.03094	0.03030	0.03030	0.03030	0.03030	0.05821	1379.75529	0.03030	0.03030	0.26642	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03500	0.03030	0.03030	0.03036	0.03030	0.03030	0.03030	0.03030	0.49660	390.70961	0.03030
2925	2894	0.71394	0.03030	0.03030	0.03030	0.03030	390.20654	128.09987	0.03030	0.03030	0.03030	39.61813	0.03030	0.03030	0.03030	78.07965	0.03030	212.81140	590.72738	0.19859	0.03030	0.03030	0.03030	139.56747	204.89018	0.03030	15.09705	4.85343	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030
2926	2896	36.58279	0.03031	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03610	0.03030	1.99866	0.03030	0.03030	0.03030	0.03030	2.22007	6.92853	0.03030	0.25763	0.82301	0.03030	0.03030	0.05857	0.03030	15.11520	0.03030	0.03030	0.03030	0.03030	1740.78245	0.03030	0.03030
2927	2897	0.03030	0.11456	0.03030	0.03030	0.03030	722.15076	15.94920	0.03030	0.03030	0.03030	31.73541	27.06873	0.03030	0.03030	3.18671	0.03030	2.87884	0.03030	0.13558	2.26246	0.08502	0.03030	0.03030	0.18773	0.03196	156.77122	91.44514	0.14711	0.03030	0.03030	518.23822	0.03033	232.62648
2928	2899	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	118.31339	0.03396	0.03030	0.03030	193.84904	0.03030	0.03030	0.03030	0.03030	0.03030	1.88829	832.30005	0.03030	198.41375	0.03030	0.03030	0.03030	404.31519	0.03030	0.03034	0.03030	55.62787	0.03115	0.03030	0.03030	0.03030	0.03030
2929	2900	6.03264	1.70268	0.03030	0.03030	0.20719	657.34895	0.03439	0.44219	60.73090	0.03089	11.42396	65.52853	0.03030	0.03030	0.09565	0.03030	8.55552	8.21509	0.03102	67.93960	0.03030	0.03030	0.03030	0.51092	0.03030	59.92037	0.97113	13.26527	0.03030	1.99074	614.95872	153.01193	72.24870
2930	2398	284.10630	0.03030	0.38210	12.45705	0.03030	0.03030	29.00335	0.03030	0.59719	0.03030	4.33371	0.03030	0.03030	0.03030	0.03030	0.03030	36.20707	321.06239	162.24818	0.03030	0.47124	0.03030	0.03030	34.26645	0.03030	894.59192	19.30947	0.03030	0.03030	0.03030	0.03030	5.88781	0.03030
2931	2401	418.97721	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	3.70493	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	254.53572	0.03030	0.33509	0.03030	0.03123	0.03030	0.03030	0.03042	0.03030	0.03030	1.89120	0.03030	0.03030	0.03050	0.03030	12.44642	1112.82031
2932	2406	1669.54179	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	135.01784	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03128	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030
2933	2901	0.03030	0.03030	2.63003	0.03030	480.05256	0.03030	0.03030	0.03030	20.55798	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.32632	0.03030	0.03030	24.79536	0.03030	0.03030	42.32447	0.03030	0.03030	0.03030	0.03030	391.03834	843.01737
