2062	2661	0.000	0.068	0.924	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000
2063	2689	0.200	0.002	0.049	0.007	0.055	0.006	0.202	0.000	0.459	0.014	0.006
2064	2709	0.392	0.045	0.147	0.103	0.004	0.000	0.006	0.098	0.024	0.135	0.045
2065	2717	0.068	0.080	0.001	0.000	0.002	0.001	0.000	0.734	0.113	0.000	0.002
2066	2719	0.012	0.547	0.315	0.000	0.000	0.000	0.000	0.107	0.001	0.000	0.016
2067	2720	0.062	0.011	0.148	0.004	0.003	0.008	0.069	0.137	0.468	0.000	0.090
2068	2727	0.000	0.679	0.179	0.000	0.000	0.000	0.000	0.142	0.000	0.000	0.000
2069	2734	0.404	0.000	0.111	0.000	0.015	0.191	0.132	0.009	0.000	0.000	0.139
2070	2751	0.001	0.509	0.016	0.000	0.078	0.000	0.000	0.309	0.063	0.023	0.000
2071	2756	0.020	0.097	0.000	0.000	0.000	0.001	0.037	0.460	0.042	0.342	0.000
2072	2796	0.000	0.824	0.000	0.000	0.045	0.000	0.000	0.088	0.000	0.000	0.042
2073	2801	0.006	0.068	0.361	0.004	0.129	0.006	0.016	0.132	0.276	0.001	0.000
2074	2803	0.000	0.009	0.006	0.000	0.001	0.000	0.015	0.000	0.757	0.210	0.000
2075	2806	0.001	0.031	0.004	0.011	0.009	0.008	0.411	0.036	0.472	0.017	0.000
2076	2810	0.228	0.000	0.072	0.000	0.021	0.000	0.269	0.114	0.106	0.189	0.001
2077	2831	0.217	0.111	0.004	0.000	0.095	0.000	0.454	0.008	0.002	0.000	0.110
2078	2835	0.021	0.028	0.080	0.084	0.062	0.119	0.258	0.005	0.344	0.000	0.000
2079	2840	0.071	0.000	0.000	0.000	0.000	0.000	0.046	0.489	0.053	0.000	0.340
2080	2858	0.294	0.001	0.007	0.000	0.150	0.000	0.001	0.000	0.520	0.000	0.027
2081	2859	0.161	0.066	0.193	0.100	0.129	0.000	0.001	0.001	0.004	0.344	0.002
2082	2877	0.002	0.033	0.260	0.169	0.001	0.001	0.008	0.000	0.526	0.000	0.000
2083	2878	0.493	0.003	0.246	0.025	0.000	0.003	0.162	0.000	0.032	0.037	0.000
2084	2881	0.000	0.018	0.131	0.017	0.000	0.001	0.686	0.000	0.146	0.000	0.000
2085	2893	0.014	0.002	0.456	0.161	0.142	0.112	0.016	0.079	0.004	0.012	0.000
2086	2898	0.031	0.036	0.219	0.014	0.078	0.065	0.182	0.002	0.052	0.321	0.000
2087	2906	0.132	0.014	0.012	0.214	0.042	0.000	0.525	0.015	0.012	0.000	0.035
2088	2918	0.253	0.036	0.204	0.183	0.001	0.001	0.104	0.000	0.007	0.209	0.000
2089	2978	0.000	0.019	0.000	0.000	0.007	0.000	0.046	0.488	0.441	0.000	0.000
2090	2996	0.026	0.008	0.100	0.190	0.057	0.521	0.001	0.000	0.050	0.047	0.000
2091	2997	0.000	0.001	0.353	0.001	0.012	0.160	0.000	0.000	0.235	0.239	0.000
2092	3004	0.007	0.015	0.004	0.025	0.343	0.585	0.004	0.015	0.002	0.000	0.000
2093	3009	0.015	0.062	0.250	0.002	0.001	0.082	0.003	0.000	0.102	0.017	0.466
2094	3093	0.010	0.003	0.413	0.008	0.027	0.000	0.015	0.076	0.366	0.081	0.001
2095	3102	0.000	0.095	0.563	0.065	0.157	0.000	0.099	0.000	0.017	0.002	0.001
2096	3113	0.191	0.000	0.001	0.000	0.000	0.000	0.654	0.149	0.004	0.001	0.000
2097	3150	0.001	0.051	0.082	0.000	0.133	0.001	0.021	0.001	0.707	0.003	0.000
2098	3152	0.064	0.015	0.521	0.000	0.058	0.001	0.000	0.104	0.018	0.218	0.000
2099	3157	0.000	0.159	0.008	0.000	0.066	0.211	0.006	0.000	0.549	0.000	0.000
2100	3194	0.000	0.000	0.053	0.000	0.000	0.000	0.121	0.821	0.001	0.003	0.000
2101	3312	0.000	0.066	0.000	0.000	0.909	0.000	0.000	0.000	0.025	0.000	0.000
2102	3313	0.001	0.097	0.333	0.000	0.093	0.323	0.051	0.007	0.090	0.004	0.000
2103	3316	0.000	0.180	0.013	0.000	0.025	0.643	0.007	0.040	0.090	0.001	0.000
2104	3339	0.018	0.000	0.001	0.000	0.016	0.000	0.683	0.219	0.004	0.059	0.000
2105	3372	0.000	0.010	0.033	0.000	0.355	0.028	0.130	0.090	0.352	0.001	0.000
2106	3377	0.291	0.033	0.090	0.000	0.359	0.000	0.000	0.226	0.000	0.000	0.000
2107	3468	0.000	0.310	0.334	0.000	0.001	0.000	0.000	0.000	0.025	0.000	0.330
2108	3470	0.000	0.002	0.588	0.000	0.000	0.000	0.328	0.001	0.000	0.000	0.081
2109	3478	0.000	0.010	0.135	0.000	0.777	0.000	0.000	0.000	0.078	0.000	0.000
2110	1949	0.174	0.000	0.005	0.282	0.014	0.012	0.035	0.141	0.008	0.250	0.079
2111	1950	0.000	0.138	0.000	0.853	0.001	0.000	0.000	0.000	0.000	0.000	0.008
2112	1951	0.009	0.051	0.000	0.720	0.122	0.000	0.000	0.097	0.000	0.000	0.001
2113	1952	0.001	0.061	0.000	0.281	0.000	0.000	0.000	0.627	0.000	0.030	0.000
2114	1953	0.409	0.002	0.051	0.247	0.109	0.016	0.125	0.004	0.029	0.005	0.003
2115	1954	0.184	0.011	0.022	0.007	0.059	0.029	0.516	0.053	0.063	0.056	0.000
2116	1955	0.177	0.011	0.020	0.008	0.060	0.029	0.521	0.051	0.067	0.056	0.000
2117	1956	0.228	0.000	0.305	0.011	0.000	0.000	0.014	0.275	0.143	0.013	0.012
2118	1957	0.216	0.118	0.070	0.001	0.000	0.000	0.005	0.169	0.000	0.421	0.000
2119	1958	0.000	0.160	0.146	0.416	0.129	0.001	0.000	0.003	0.144	0.001	0.002
2120	1959	0.118	0.016	0.059	0.365	0.084	0.104	0.008	0.007	0.119	0.117	0.004
2121	1960	0.262	0.050	0.000	0.073	0.002	0.000	0.258	0.071	0.000	0.281	0.002
2122	1961	0.060	0.001	0.039	0.068	0.001	0.003	0.011	0.001	0.053	0.756	0.007
2123	1962	0.383	0.004	0.007	0.002	0.000	0.002	0.489	0.072	0.026	0.003	0.013
2124	1963	0.003	0.001	0.313	0.054	0.005	0.044	0.036	0.001	0.228	0.011	0.306
2125	1964	0.057	0.021	0.052	0.185	0.013	0.006	0.090	0.054	0.170	0.029	0.323
2126	1965	0.001	0.041	0.000	0.000	0.468	0.355	0.000	0.134	0.000	0.001	0.000
2127	1966	0.430	0.018	0.251	0.008	0.012	0.012	0.004	0.017	0.039	0.190	0.019
2128	1967	0.107	0.082	0.000	0.010	0.229	0.000	0.414	0.043	0.000	0.000	0.115
2129	1968	0.533	0.016	0.006	0.000	0.000	0.000	0.002	0.113	0.235	0.095	0.000
2130	1971	0.000	0.188	0.064	0.590	0.124	0.000	0.000	0.033	0.000	0.000	0.000
2131	1972	0.417	0.003	0.099	0.068	0.007	0.023	0.007	0.041	0.049	0.222	0.062
2132	1973	0.003	0.019	0.021	0.044	0.135	0.162	0.282	0.015	0.000	0.318	0.001
2133	1975	0.009	0.043	0.000	0.000	0.116	0.000	0.148	0.079	0.597	0.000	0.006
2134	1976	0.000	0.167	0.205	0.394	0.000	0.000	0.083	0.004	0.000	0.148	0.000
2135	1977	0.341	0.019	0.000	0.003	0.000	0.094	0.011	0.001	0.490	0.039	0.000
2136	1978	0.000	0.002	0.166	0.168	0.300	0.171	0.000	0.094	0.047	0.050	0.001
2137	1979	0.018	0.032	0.383	0.019	0.029	0.002	0.277	0.003	0.005	0.233	0.000
2138	1980	0.227	0.083	0.000	0.174	0.000	0.000	0.009	0.201	0.000	0.306	0.000
2139	1981	0.194	0.003	0.072	0.033	0.002	0.269	0.006	0.021	0.000	0.365	0.034
2140	1984	0.385	0.018	0.008	0.008	0.003	0.000	0.301	0.091	0.032	0.152	0.000
2141	1985	0.000	0.190	0.000	0.006	0.000	0.000	0.000	0.228	0.000	0.144	0.431
2142	1986	0.079	0.019	0.037	0.758	0.018	0.000	0.000	0.017	0.000	0.072	0.000
2143	1987	0.498	0.000	0.000	0.018	0.000	0.144	0.140	0.177	0.002	0.013	0.006
2144	1988	0.514	0.041	0.000	0.057	0.094	0.028	0.070	0.041	0.077	0.025	0.053
2145	1989	0.100	0.001	0.000	0.158	0.216	0.055	0.326	0.001	0.002	0.139	0.003
2146	1990	0.479	0.000	0.000	0.005	0.030	0.000	0.000	0.242	0.000	0.241	0.002
2147	1991	0.107	0.000	0.002	0.000	0.000	0.000	0.838	0.003	0.003	0.038	0.009
2148	1992	0.004	0.001	0.047	0.692	0.015	0.110	0.088	0.040	0.000	0.002	0.003
2149	1993	0.001	0.000	0.482	0.226	0.000	0.000	0.000	0.000	0.000	0.290	0.000
2150	1994	0.102	0.024	0.011	0.402	0.100	0.076	0.005	0.003	0.166	0.107	0.005
2151	1995	0.003	0.022	0.183	0.002	0.011	0.001	0.001	0.190	0.056	0.523	0.007
2152	1996	0.310	0.057	0.000	0.000	0.003	0.000	0.249	0.371	0.000	0.009	0.001
2153	1997	0.005	0.024	0.164	0.003	0.014	0.002	0.000	0.180	0.067	0.532	0.008
2154	1999	0.027	0.061	0.033	0.057	0.002	0.067	0.000	0.174	0.000	0.579	0.000
2155	2000	0.000	0.003	0.000	0.198	0.402	0.000	0.341	0.022	0.000	0.033	0.000
2156	2001	0.427	0.017	0.034	0.295	0.001	0.002	0.066	0.028	0.106	0.024	0.000
2157	2002	0.143	0.026	0.210	0.126	0.089	0.054	0.325	0.004	0.016	0.004	0.003
2158	2003	0.017	0.010	0.007	0.009	0.133	0.000	0.011	0.142	0.098	0.000	0.573
2159	2004	0.000	0.001	0.414	0.006	0.002	0.017	0.014	0.006	0.000	0.541	0.000
2160	2005	0.217	0.005	0.483	0.001	0.000	0.010	0.010	0.141	0.085	0.045	0.003
2161	2006	0.191	0.004	0.083	0.015	0.052	0.007	0.016	0.211	0.380	0.026	0.015
2162	2007	0.001	0.108	0.003	0.360	0.000	0.000	0.519	0.002	0.000	0.004	0.002
2163	2008	0.168	0.004	0.081	0.122	0.026	0.015	0.156	0.042	0.033	0.156	0.196
2164	2009	0.000	0.057	0.064	0.000	0.006	0.000	0.000	0.083	0.000	0.790	0.000
2165	2010	0.001	0.000	0.489	0.202	0.000	0.000	0.000	0.000	0.000	0.307	0.000
2166	2012	0.157	0.010	0.022	0.225	0.014	0.024	0.086	0.047	0.010	0.238	0.165
2167	2013	0.014	0.076	0.000	0.451	0.018	0.137	0.197	0.040	0.049	0.009	0.009
2168	2014	0.469	0.001	0.030	0.034	0.056	0.028	0.107	0.124	0.011	0.104	0.035
2169	2015	0.016	0.078	0.000	0.012	0.000	0.000	0.000	0.266	0.000	0.071	0.558
2170	2016	0.025	0.079	0.000	0.012	0.000	0.000	0.000	0.255	0.000	0.086	0.543
2171	2019	0.253	0.034	0.010	0.021	0.029	0.000	0.287	0.248	0.011	0.010	0.098
2172	2021	0.067	0.000	0.020	0.222	0.096	0.079	0.099	0.020	0.001	0.007	0.390
2173	2023	0.077	0.020	0.041	0.377	0.009	0.001	0.112	0.075	0.060	0.229	0.000
2174	2024	0.024	0.021	0.011	0.314	0.058	0.174	0.148	0.022	0.000	0.180	0.049
2175	2025	0.357	0.029	0.237	0.010	0.206	0.026	0.032	0.008	0.015	0.062	0.018
2176	2026	0.155	0.000	0.137	0.158	0.003	0.100	0.046	0.019	0.126	0.163	0.092
2177	2027	0.001	0.005	0.136	0.281	0.232	0.220	0.001	0.002	0.004	0.119	0.000
2178	2028	0.010	0.000	0.119	0.129	0.202	0.010	0.082	0.001	0.077	0.369	0.000
2179	2029	0.000	0.001	0.003	0.006	0.413	0.036	0.000	0.538	0.000	0.003	0.000
2180	2030	0.007	0.001	0.080	0.721	0.010	0.077	0.070	0.030	0.000	0.002	0.003
2181	2032	0.593	0.005	0.000	0.001	0.151	0.006	0.049	0.160	0.000	0.004	0.031
2182	2033	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.017	0.669	0.000	0.308
2183	2034	0.022	0.020	0.000	0.418	0.084	0.007	0.246	0.198	0.000	0.005	0.000
2184	2035	0.019	0.065	0.000	0.002	0.015	0.063	0.013	0.657	0.119	0.004	0.043
2185	2036	0.067	0.024	0.242	0.000	0.000	0.000	0.000	0.001	0.000	0.665	0.000
2186	2037	0.019	0.000	0.000	0.009	0.507	0.002	0.000	0.003	0.000	0.459	0.000
2187	2038	0.014	0.008	0.034	0.187	0.073	0.000	0.368	0.084	0.000	0.090	0.143
2188	2039	0.081	0.037	0.000	0.049	0.012	0.288	0.056	0.075	0.092	0.232	0.077
2189	2040	0.142	0.014	0.000	0.011	0.000	0.001	0.022	0.436	0.001	0.000	0.373
2190	2042	0.000	0.069	0.015	0.125	0.104	0.004	0.003	0.244	0.002	0.048	0.387
2191	2043	0.046	0.003	0.099	0.138	0.000	0.371	0.194	0.002	0.017	0.129	0.000
2192	2044	0.221	0.011	0.052	0.012	0.180	0.220	0.064	0.125	0.004	0.052	0.059
2193	2045	0.127	0.000	0.126	0.119	0.030	0.000	0.085	0.049	0.197	0.023	0.244
2194	2046	0.016	0.013	0.228	0.503	0.041	0.025	0.003	0.007	0.000	0.159	0.006
2195	2047	0.033	0.003	0.084	0.002	0.002	0.107	0.260	0.113	0.044	0.347	0.004
2196	2050	0.000	0.000	0.000	0.064	0.000	0.000	0.103	0.000	0.527	0.000	0.306
2197	2051	0.000	0.054	0.000	0.864	0.000	0.000	0.000	0.016	0.001	0.061	0.002
2198	2052	0.100	0.030	0.044	0.038	0.020	0.005	0.270	0.420	0.026	0.043	0.003
2199	2053	0.269	0.021	0.223	0.001	0.000	0.001	0.016	0.067	0.384	0.016	0.003
2200	2054	0.000	0.005	0.000	0.987	0.000	0.000	0.000	0.007	0.000	0.000	0.000
2201	2055	0.337	0.005	0.012	0.131	0.008	0.003	0.098	0.034	0.023	0.006	0.342
2202	2056	0.018	0.078	0.000	0.015	0.000	0.000	0.000	0.263	0.000	0.070	0.555
2203	2057	0.003	0.000	0.058	0.198	0.046	0.073	0.096	0.055	0.339	0.131	0.001
2204	2058	0.215	0.006	0.043	0.509	0.161	0.000	0.000	0.000	0.000	0.066	0.000
2205	2059	0.007	0.032	0.020	0.007	0.032	0.557	0.005	0.001	0.078	0.142	0.119
2206	3280	0.474	0.000	0.117	0.021	0.001	0.000	0.118	0.006	0.240	0.021	0.002
2207	3281	0.473	0.000	0.120	0.020	0.001	0.000	0.113	0.006	0.244	0.022	0.002
2208	2070	0.396	0.007	0.007	0.000	0.006	0.052	0.020	0.002	0.169	0.003	0.339
2209	2074	0.000	0.003	0.001	0.001	0.000	0.032	0.348	0.017	0.510	0.012	0.076
2210	2166	0.278	0.009	0.011	0.036	0.003	0.106	0.219	0.043	0.138	0.150	0.006
2211	2281	0.000	0.104	0.003	0.000	0.087	0.002	0.198	0.059	0.542	0.005	0.000
2212	2420	0.277	0.009	0.181	0.001	0.000	0.001	0.004	0.002	0.523	0.000	0.002
2213	2473	0.172	0.003	0.000	0.000	0.000	0.000	0.002	0.001	0.540	0.000	0.281
2214	2511	0.074	0.001	0.076	0.000	0.018	0.001	0.188	0.073	0.254	0.038	0.277
2215	2579	0.000	0.154	0.000	0.000	0.000	0.000	0.010	0.000	0.835	0.000	0.000
2216	2593	0.201	0.006	0.000	0.074	0.067	0.000	0.138	0.054	0.275	0.021	0.163
2217	2630	0.002	0.042	0.012	0.172	0.011	0.007	0.396	0.016	0.326	0.015	0.000
2218	2706	0.000	0.026	0.000	0.000	0.000	0.000	0.003	0.113	0.822	0.000	0.035
2219	2716	0.160	0.034	0.000	0.000	0.000	0.000	0.428	0.001	0.355	0.015	0.006
2220	2740	0.000	0.091	0.000	0.000	0.000	0.000	0.068	0.076	0.762	0.000	0.002
2221	2760	0.000	0.061	0.014	0.171	0.000	0.000	0.009	0.183	0.306	0.255	0.001
2222	2789	0.054	0.002	0.000	0.000	0.000	0.000	0.002	0.007	0.478	0.000	0.456
2223	2827	0.000	0.008	0.000	0.000	0.076	0.006	0.159	0.000	0.557	0.000	0.193
2224	2828	0.000	0.018	0.000	0.000	0.204	0.004	0.187	0.000	0.579	0.000	0.008
2225	2829	0.000	0.008	0.000	0.000	0.076	0.004	0.165	0.000	0.554	0.000	0.192
2226	2830	0.000	0.008	0.000	0.000	0.083	0.006	0.160	0.000	0.559	0.000	0.183
2227	2953	0.003	0.011	0.119	0.016	0.000	0.002	0.166	0.000	0.594	0.000	0.088
2228	2963	0.000	0.025	0.000	0.000	0.000	0.000	0.250	0.021	0.704	0.000	0.000
2229	2964	0.000	0.110	0.000	0.269	0.000	0.000	0.056	0.000	0.564	0.000	0.000
2230	2965	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.011	0.964	0.000	0.000
2231	3012	0.185	0.001	0.262	0.003	0.003	0.015	0.010	0.029	0.280	0.209	0.003
2232	2060	0.188	0.000	0.009	0.190	0.003	0.022	0.045	0.143	0.018	0.197	0.184
2233	2061	0.000	0.115	0.000	0.000	0.000	0.230	0.000	0.000	0.018	0.000	0.637
2234	2062	0.138	0.008	0.002	0.005	0.011	0.111	0.000	0.001	0.053	0.016	0.654
2235	2063	0.012	0.016	0.236	0.059	0.118	0.024	0.000	0.024	0.016	0.000	0.495
2236	2064	0.396	0.003	0.260	0.000	0.061	0.000	0.000	0.231	0.004	0.043	0.001
2237	2065	0.199	0.001	0.014	0.000	0.000	0.000	0.483	0.258	0.007	0.001	0.036
2238	2066	0.020	0.051	0.002	0.000	0.003	0.000	0.000	0.017	0.017	0.000	0.890
2239	2067	0.491	0.006	0.040	0.407	0.007	0.000	0.000	0.021	0.000	0.000	0.028
2240	2068	0.024	0.000	0.166	0.030	0.001	0.039	0.531	0.010	0.022	0.028	0.149
2241	2069	0.240	0.013	0.004	0.014	0.344	0.008	0.079	0.122	0.008	0.039	0.129
2242	2071	0.366	0.000	0.010	0.108	0.000	0.000	0.004	0.462	0.031	0.019	0.000
2243	2072	0.112	0.136	0.000	0.002	0.402	0.004	0.000	0.297	0.020	0.000	0.027
2244	2073	0.141	0.006	0.120	0.191	0.209	0.032	0.045	0.037	0.060	0.104	0.054
2245	2075	0.000	0.008	0.068	0.345	0.000	0.000	0.000	0.534	0.041	0.003	0.000
2246	2076	0.368	0.000	0.007	0.090	0.000	0.000	0.003	0.460	0.045	0.026	0.000
2247	2077	0.121	0.000	0.359	0.072	0.127	0.031	0.287	0.000	0.000	0.001	0.002
2248	2078	0.004	0.077	0.000	0.139	0.000	0.000	0.475	0.293	0.001	0.000	0.011
2249	2079	0.000	0.000	0.350	0.000	0.000	0.000	0.177	0.426	0.022	0.002	0.022
2250	2081	0.025	0.037	0.100	0.000	0.013	0.654	0.001	0.011	0.001	0.138	0.020
2251	2737	0.029	0.020	0.000	0.120	0.004	0.019	0.292	0.028	0.039	0.029	0.419
2252	2082	0.066	0.054	0.037	0.103	0.112	0.111	0.013	0.121	0.034	0.245	0.104
2253	2083	0.008	0.126	0.004	0.007	0.127	0.018	0.000	0.009	0.000	0.000	0.700
2254	2084	0.344	0.001	0.023	0.000	0.578	0.007	0.012	0.000	0.002	0.022	0.011
2255	2085	0.131	0.006	0.001	0.153	0.018	0.072	0.145	0.051	0.135	0.142	0.146
2256	2086	0.205	0.000	0.581	0.006	0.118	0.029	0.000	0.000	0.000	0.036	0.025
2257	2087	0.000	0.006	0.033	0.002	0.046	0.246	0.035	0.153	0.091	0.081	0.306
2258	2088	0.007	0.000	0.007	0.000	0.009	0.962	0.002	0.000	0.000	0.013	0.000
2259	2089	0.002	0.040	0.083	0.281	0.085	0.001	0.069	0.218	0.211	0.008	0.001
2260	2091	0.000	0.011	0.000	0.486	0.002	0.498	0.000	0.000	0.000	0.003	0.000
2261	2092	0.011	0.008	0.319	0.033	0.000	0.202	0.016	0.186	0.121	0.035	0.070
2262	2093	0.014	0.036	0.129	0.017	0.060	0.001	0.010	0.065	0.000	0.669	0.000
2263	2094	0.418	0.027	0.049	0.018	0.009	0.002	0.171	0.079	0.168	0.006	0.054
2264	2096	0.131	0.003	0.018	0.154	0.012	0.158	0.000	0.000	0.000	0.524	0.000
2265	2098	0.000	0.008	0.002	0.021	0.281	0.002	0.000	0.012	0.011	0.664	0.000
2266	2099	0.136	0.094	0.081	0.144	0.047	0.013	0.002	0.146	0.001	0.326	0.009
2267	2100	0.000	0.270	0.173	0.002	0.071	0.377	0.020	0.000	0.001	0.018	0.069
2268	2101	0.106	0.000	0.030	0.062	0.000	0.233	0.090	0.015	0.350	0.108	0.006
2269	2102	0.482	0.020	0.059	0.051	0.000	0.001	0.040	0.185	0.037	0.001	0.125
2270	2103	0.004	0.011	0.275	0.157	0.114	0.327	0.072	0.010	0.001	0.029	0.000
2271	2104	0.086	0.017	0.010	0.071	0.221	0.135	0.000	0.001	0.004	0.455	0.001
2272	2105	0.000	0.167	0.000	0.000	0.376	0.003	0.000	0.090	0.360	0.000	0.002
2273	2106	0.113	0.057	0.005	0.112	0.008	0.000	0.021	0.171	0.006	0.250	0.258
2274	2107	0.004	0.049	0.094	0.014	0.262	0.087	0.010	0.000	0.047	0.095	0.338
2275	2108	0.508	0.000	0.008	0.041	0.067	0.000	0.314	0.059	0.002	0.002	0.000
2276	2110	0.020	0.002	0.036	0.035	0.154	0.119	0.171	0.139	0.007	0.071	0.246
2277	2111	0.000	0.087	0.000	0.000	0.000	0.000	0.000	0.005	0.000	0.000	0.907
2278	2112	0.000	0.212	0.000	0.709	0.059	0.000	0.011	0.004	0.000	0.004	0.000
2279	2113	0.012	0.111	0.020	0.000	0.021	0.001	0.181	0.271	0.012	0.268	0.104
2280	2115	0.064	0.104	0.002	0.001	0.037	0.009	0.034	0.388	0.041	0.115	0.204
2281	2117	0.012	0.156	0.397	0.000	0.002	0.000	0.033	0.002	0.172	0.193	0.032
2282	2118	0.109	0.025	0.192	0.318	0.025	0.002	0.003	0.207	0.003	0.101	0.016
2283	2119	0.031	0.002	0.000	0.000	0.021	0.000	0.670	0.125	0.000	0.150	0.002
2284	2120	0.249	0.034	0.163	0.002	0.364	0.000	0.082	0.006	0.092	0.008	0.000
2285	2121	0.311	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.687
2286	2123	0.025	0.000	0.087	0.037	0.000	0.389	0.000	0.000	0.000	0.461	0.000
2287	2124	0.000	0.062	0.000	0.133	0.008	0.546	0.083	0.165	0.003	0.000	0.001
2288	2125	0.000	0.024	0.001	0.181	0.160	0.375	0.118	0.027	0.000	0.113	0.000
2289	2126	0.236	0.004	0.053	0.007	0.002	0.448	0.003	0.078	0.110	0.057	0.001
2290	2127	0.041	0.136	0.487	0.001	0.000	0.051	0.091	0.002	0.029	0.162	0.000
2291	2129	0.000	0.101	0.000	0.000	0.000	0.000	0.059	0.000	0.837	0.003	0.000
2292	2130	0.099	0.021	0.078	0.174	0.364	0.087	0.164	0.001	0.004	0.008	0.000
2293	2131	0.029	0.056	0.024	0.234	0.131	0.014	0.000	0.019	0.000	0.492	0.000
2294	2132	0.005	0.001	0.156	0.264	0.018	0.238	0.131	0.016	0.000	0.171	0.000
2295	2133	0.000	0.200	0.000	0.002	0.000	0.000	0.000	0.797	0.000	0.000	0.000
2296	2134	0.120	0.001	0.037	0.008	0.115	0.000	0.000	0.024	0.218	0.429	0.048
2297	2135	0.196	0.001	0.029	0.122	0.309	0.052	0.022	0.000	0.002	0.000	0.267
2298	2136	0.003	0.033	0.004	0.001	0.045	0.221	0.079	0.081	0.494	0.001	0.039
2299	2137	0.001	0.001	0.005	0.069	0.205	0.000	0.009	0.470	0.161	0.079	0.000
2300	2138	0.022	0.055	0.059	0.005	0.396	0.008	0.286	0.011	0.009	0.150	0.000
2301	2139	0.018	0.056	0.061	0.005	0.391	0.009	0.270	0.010	0.010	0.171	0.000
2302	2140	0.018	0.013	0.628	0.000	0.000	0.000	0.025	0.047	0.000	0.269	0.000
2303	2141	0.107	0.084	0.012	0.022	0.097	0.000	0.233	0.003	0.121	0.257	0.063
2304	2142	0.045	0.064	0.002	0.080	0.092	0.017	0.005	0.188	0.104	0.236	0.167
2305	2143	0.002	0.020	0.348	0.098	0.065	0.010	0.325	0.002	0.129	0.000	0.000
2306	2144	0.000	0.149	0.086	0.000	0.269	0.014	0.197	0.002	0.005	0.184	0.094
2307	2145	0.000	0.030	0.281	0.000	0.000	0.000	0.020	0.663	0.000	0.000	0.005
2308	2146	0.000	0.057	0.000	0.000	0.000	0.000	0.000	0.000	0.435	0.000	0.507
2309	2147	0.000	0.019	0.000	0.000	0.002	0.002	0.328	0.017	0.468	0.064	0.099
2310	2148	0.595	0.002	0.088	0.046	0.074	0.022	0.101	0.061	0.001	0.010	0.000
2311	2149	0.000	0.552	0.000	0.000	0.447	0.000	0.000	0.000	0.000	0.000	0.000
2312	2150	0.000	0.032	0.277	0.011	0.036	0.000	0.003	0.195	0.001	0.109	0.336
2313	2151	0.159	0.008	0.072	0.196	0.049	0.171	0.189	0.048	0.033	0.055	0.018
2314	2152	0.000	0.016	0.000	0.000	0.000	0.001	0.000	0.203	0.334	0.014	0.431
2315	2153	0.000	0.093	0.492	0.007	0.099	0.235	0.000	0.006	0.000	0.068	0.000
2316	2154	0.000	0.000	0.000	0.000	0.112	0.003	0.001	0.736	0.000	0.147	0.000
2317	2155	0.052	0.302	0.001	0.000	0.007	0.000	0.183	0.000	0.001	0.455	0.000
2318	2156	0.220	0.126	0.000	0.093	0.362	0.048	0.000	0.085	0.014	0.040	0.012
2319	2158	0.251	0.019	0.013	0.001	0.007	0.053	0.523	0.022	0.091	0.008	0.013
2320	2159	0.000	0.055	0.124	0.786	0.029	0.003	0.000	0.000	0.000	0.003	0.000
2321	2160	0.011	0.008	0.023	0.000	0.011	0.008	0.001	0.199	0.078	0.659	0.002
2322	2161	0.019	0.000	0.001	0.123	0.207	0.059	0.292	0.000	0.278	0.000	0.022
2323	2162	0.299	0.023	0.002	0.000	0.196	0.000	0.189	0.006	0.000	0.048	0.236
2324	2163	0.091	0.003	0.000	0.155	0.025	0.035	0.000	0.000	0.209	0.017	0.465
2325	2164	0.000	0.021	0.123	0.327	0.021	0.249	0.002	0.218	0.006	0.033	0.000
2326	2167	0.118	0.013	0.000	0.001	0.038	0.657	0.000	0.016	0.000	0.000	0.156
2327	2168	0.122	0.017	0.000	0.142	0.055	0.001	0.000	0.032	0.000	0.466	0.165
2328	2169	0.011	0.307	0.065	0.068	0.343	0.004	0.000	0.065	0.000	0.005	0.133
2329	2170	0.000	0.035	0.000	0.000	0.000	0.000	0.000	0.549	0.409	0.000	0.006
2330	2171	0.001	0.013	0.107	0.033	0.077	0.000	0.045	0.068	0.181	0.078	0.397
2331	2173	0.000	0.151	0.006	0.000	0.009	0.000	0.000	0.207	0.000	0.000	0.627
2332	2174	0.576	0.024	0.008	0.000	0.089	0.006	0.000	0.010	0.000	0.287	0.000
2333	2175	0.297	0.391	0.085	0.010	0.019	0.000	0.000	0.160	0.001	0.022	0.014
2334	2176	0.000	0.122	0.068	0.272	0.000	0.000	0.003	0.043	0.000	0.492	0.000
2335	2177	0.000	0.070	0.010	0.159	0.296	0.012	0.002	0.293	0.005	0.142	0.010
2336	2179	0.219	0.032	0.000	0.453	0.001	0.271	0.002	0.022	0.000	0.001	0.000
2337	2180	0.637	0.154	0.018	0.013	0.017	0.000	0.000	0.149	0.000	0.011	0.000
2338	2181	0.349	0.008	0.099	0.074	0.093	0.008	0.077	0.068	0.006	0.167	0.051
2339	2182	0.334	0.002	0.021	0.108	0.095	0.068	0.291	0.054	0.002	0.025	0.000
2340	2183	0.123	0.009	0.162	0.016	0.042	0.004	0.003	0.010	0.265	0.334	0.033
2341	2184	0.130	0.035	0.040	0.266	0.059	0.002	0.247	0.209	0.001	0.010	0.001
