150	1133	0.001	0.603	0.004	0.000	0.000	0.000	0.000	0.000	0.115	0.000	0.000	0.005	0.004	0.081	0.000	0.000	0.000	0.045	0.005	0.000	0.000	0.136
151	1134	0.000	0.008	0.038	0.004	0.000	0.000	0.000	0.000	0.843	0.009	0.000	0.012	0.000	0.003	0.001	0.000	0.000	0.024	0.000	0.000	0.000	0.058
152	1135	0.001	0.124	0.000	0.009	0.085	0.000	0.000	0.000	0.534	0.003	0.000	0.000	0.000	0.202	0.000	0.000	0.000	0.035	0.006	0.000	0.000	0.001
153	1136	0.000	0.151	0.048	0.002	0.019	0.007	0.000	0.000	0.477	0.000	0.000	0.000	0.000	0.281	0.001	0.000	0.000	0.012	0.000	0.000	0.000	0.004
154	1137	0.000	0.012	0.023	0.001	0.000	0.000	0.000	0.000	0.348	0.001	0.000	0.006	0.000	0.589	0.001	0.000	0.000	0.006	0.001	0.000	0.000	0.012
155	1138	0.001	0.244	0.301	0.000	0.058	0.000	0.000	0.002	0.161	0.003	0.000	0.000	0.000	0.157	0.021	0.000	0.000	0.000	0.009	0.006	0.000	0.037
156	1139	0.000	0.555	0.096	0.004	0.000	0.000	0.000	0.000	0.211	0.000	0.000	0.000	0.000	0.114	0.003	0.000	0.000	0.016	0.000	0.000	0.000	0.000
157	114	0.000	0.565	0.003	0.002	0.000	0.010	0.000	0.001	0.000	0.017	0.000	0.000	0.000	0.394	0.002	0.000	0.000	0.000	0.006	0.000	0.000	0.000
158	1140	0.000	0.167	0.001	0.000	0.000	0.000	0.000	0.000	0.723	0.001	0.000	0.000	0.000	0.077	0.000	0.000	0.000	0.005	0.001	0.000	0.000	0.024
159	1141	0.000	0.181	0.062	0.001	0.029	0.000	0.000	0.000	0.260	0.006	0.000	0.000	0.000	0.348	0.000	0.000	0.000	0.040	0.003	0.000	0.000	0.069
160	1142	0.000	0.056	0.019	0.003	0.037	0.000	0.000	0.000	0.339	0.000	0.000	0.005	0.000	0.509	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.028
161	1143	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.142	0.003	0.000	0.000	0.000	0.846	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000
162	1144	0.000	0.315	0.075	0.001	0.000	0.000	0.000	0.000	0.000	0.006	0.000	0.000	0.000	0.457	0.002	0.000	0.000	0.042	0.001	0.023	0.000	0.076
163	1145	0.000	0.164	0.040	0.000	0.016	0.000	0.000	0.000	0.646	0.002	0.000	0.005	0.000	0.104	0.000	0.000	0.000	0.006	0.000	0.000	0.000	0.015
164	1146	0.003	0.334	0.000	0.022	0.057	0.000	0.000	0.000	0.018	0.015	0.000	0.002	0.000	0.546	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000
165	1147	0.000	0.175	0.033	0.007	0.000	0.006	0.000	0.000	0.531	0.000	0.000	0.000	0.000	0.195	0.006	0.000	0.000	0.025	0.000	0.000	0.000	0.021
166	1148	0.000	0.000	0.000	0.000	0.001	0.024	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.971	0.001	0.000	0.000	0.000	0.001	0.000	0.000	0.000
167	1149	0.002	0.079	0.193	0.000	0.000	0.000	0.000	0.000	0.614	0.032	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.079	0.002	0.000	0.000	0.000
168	115	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.890	0.000	0.000	0.104	0.000
169	1150	0.000	0.026	0.022	0.012	0.008	0.000	0.000	0.000	0.851	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.045	0.001	0.000	0.000	0.032
170	1151	0.004	0.301	0.058	0.001	0.000	0.001	0.000	0.000	0.568	0.019	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.041	0.002	0.000	0.000	0.000
171	1152	0.004	0.009	0.000	0.006	0.000	0.000	0.000	0.000	0.969	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001
172	1153	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.793	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	0.000	0.000	0.198
173	1154	0.138	0.000	0.000	0.037	0.000	0.008	0.000	0.000	0.140	0.142	0.000	0.001	0.006	0.298	0.226	0.000	0.000	0.000	0.005	0.000	0.000	0.000
174	1155	0.000	0.347	0.033	0.004	0.000	0.004	0.000	0.000	0.000	0.047	0.000	0.000	0.000	0.264	0.000	0.000	0.000	0.000	0.042	0.000	0.001	0.259
175	1156	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.881	0.000	0.000	0.000	0.000	0.019	0.001	0.000	0.000	0.056	0.001	0.041	0.000	0.001
176	1157	0.000	0.199	0.075	0.000	0.023	0.000	0.000	0.000	0.587	0.001	0.014	0.000	0.000	0.032	0.000	0.000	0.000	0.017	0.000	0.015	0.000	0.036
177	1158	0.005	0.244	0.000	0.025	0.000	0.000	0.000	0.000	0.675	0.000	0.000	0.000	0.001	0.036	0.001	0.000	0.000	0.005	0.009	0.000	0.000	0.000
178	1159	0.000	0.144	0.027	0.004	0.017	0.000	0.000	0.000	0.635	0.000	0.011	0.003	0.000	0.120	0.001	0.000	0.000	0.005	0.000	0.000	0.000	0.031
179	116	0.001	0.071	0.000	0.000	0.000	0.001	0.000	0.000	0.077	0.018	0.000	0.000	0.000	0.829	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002
180	1160	0.000	0.344	0.000	0.003	0.042	0.000	0.000	0.000	0.585	0.001	0.000	0.000	0.000	0.004	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.013
181	1161	0.000	0.129	0.019	0.000	0.015	0.005	0.000	0.000	0.610	0.000	0.009	0.002	0.000	0.165	0.012	0.000	0.000	0.003	0.000	0.010	0.000	0.021
182	1162	0.000	0.352	0.000	0.000	0.000	0.000	0.000	0.000	0.120	0.006	0.000	0.001	0.000	0.484	0.001	0.000	0.000	0.035	0.001	0.000	0.000	0.001
183	1163	0.000	0.068	0.022	0.010	0.020	0.007	0.000	0.000	0.790	0.000	0.006	0.000	0.000	0.023	0.000	0.000	0.000	0.036	0.000	0.000	0.000	0.018
184	1164	0.000	0.225	0.033	0.000	0.000	0.009	0.000	0.000	0.321	0.002	0.000	0.000	0.000	0.398	0.002	0.000	0.000	0.003	0.000	0.000	0.000	0.004
185	1165	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.880	0.038	0.001	0.003	0.002	0.000	0.021	0.000	0.000	0.000	0.012	0.001	0.000	0.041
186	1166	0.001	0.323	0.000	0.000	0.000	0.000	0.000	0.000	0.505	0.011	0.031	0.000	0.000	0.000	0.000	0.000	0.000	0.023	0.012	0.000	0.000	0.093
187	1167	0.000	0.004	0.000	0.002	0.000	0.018	0.000	0.000	0.915	0.000	0.000	0.016	0.000	0.037	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.003
188	1168	0.026	0.538	0.000	0.001	0.000	0.000	0.000	0.000	0.356	0.012	0.004	0.001	0.000	0.000	0.035	0.000	0.000	0.002	0.025	0.000	0.000	0.000
189	1169	0.000	0.322	0.052	0.016	0.000	0.000	0.000	0.000	0.565	0.000	0.000	0.000	0.000	0.002	0.011	0.000	0.000	0.024	0.000	0.000	0.000	0.008
190	117	0.000	0.318	0.036	0.000	0.028	0.000	0.000	0.000	0.519	0.000	0.000	0.007	0.000	0.054	0.013	0.000	0.000	0.002	0.000	0.019	0.000	0.003
191	1170	0.000	0.195	0.002	0.026	0.000	0.000	0.000	0.000	0.709	0.002	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.051	0.002	0.000	0.000	0.003
192	1171	0.000	0.121	0.036	0.018	0.015	0.000	0.000	0.000	0.574	0.000	0.000	0.002	0.000	0.202	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.021
193	1172	0.000	0.207	0.042	0.000	0.027	0.000	0.000	0.000	0.430	0.000	0.000	0.000	0.000	0.273	0.000	0.000	0.000	0.004	0.002	0.000	0.000	0.013
194	1173	0.000	0.123	0.023	0.007	0.013	0.005	0.000	0.000	0.529	0.000	0.003	0.000	0.000	0.248	0.004	0.000	0.000	0.025	0.000	0.000	0.000	0.018
195	1174	0.000	0.318	0.048	0.031	0.024	0.000	0.000	0.000	0.325	0.000	0.000	0.000	0.000	0.250	0.001	0.000	0.000	0.001	0.000	0.000	0.000	0.001
196	1175	0.000	0.399	0.001	0.000	0.000	0.000	0.000	0.000	0.532	0.003	0.000	0.000	0.000	0.038	0.001	0.000	0.000	0.025	0.000	0.000	0.000	0.000
197	1176	0.000	0.102	0.000	0.001	0.000	0.000	0.000	0.000	0.689	0.000	0.000	0.000	0.000	0.198	0.006	0.000	0.000	0.000	0.003	0.000	0.000	0.000
198	1177	0.000	0.058	0.027	0.003	0.018	0.006	0.000	0.000	0.519	0.000	0.000	0.000	0.000	0.334	0.001	0.000	0.000	0.005	0.000	0.000	0.000	0.029
199	1178	0.000	0.641	0.098	0.000	0.000	0.000	0.000	0.000	0.205	0.010	0.001	0.000	0.000	0.000	0.001	0.000	0.000	0.018	0.024	0.000	0.001	0.000
200	1179	0.001	0.226	0.041	0.000	0.000	0.000	0.000	0.000	0.684	0.003	0.000	0.000	0.000	0.025	0.001	0.000	0.000	0.015	0.001	0.000	0.000	0.004
201	118	0.000	0.153	0.080	0.007	0.000	0.000	0.000	0.000	0.708	0.003	0.000	0.001	0.000	0.013	0.002	0.000	0.000	0.029	0.003	0.000	0.000	0.001
202	1180	0.013	0.000	0.000	0.058	0.113	0.088	0.000	0.000	0.635	0.000	0.023	0.060	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.010	0.000
203	1181	0.001	0.408	0.055	0.006	0.033	0.001	0.000	0.000	0.398	0.003	0.000	0.000	0.000	0.046	0.003	0.000	0.000	0.000	0.001	0.000	0.000	0.045
204	1182	0.000	0.030	0.159	0.000	0.000	0.012	0.000	0.000	0.712	0.005	0.000	0.000	0.000	0.000	0.022	0.000	0.000	0.057	0.000	0.000	0.000	0.002
205	1183	0.000	0.093	0.038	0.001	0.029	0.000	0.000	0.000	0.227	0.001	0.000	0.003	0.000	0.549	0.004	0.000	0.000	0.006	0.000	0.019	0.000	0.029
206	1184	0.000	0.197	0.034	0.001	0.036	0.000	0.000	0.000	0.688	0.002	0.000	0.000	0.000	0.011	0.000	0.000	0.000	0.006	0.001	0.024	0.000	0.000
207	1185	0.181	0.000	0.000	0.033	0.000	0.056	0.000	0.000	0.000	0.040	0.032	0.000	0.051	0.000	0.387	0.000	0.000	0.000	0.000	0.000	0.000	0.220
208	1186	0.000	0.021	0.155	0.000	0.045	0.000	0.000	0.000	0.065	0.002	0.000	0.011	0.000	0.654	0.007	0.000	0.000	0.000	0.003	0.001	0.000	0.036
209	1187	0.000	0.150	0.048	0.000	0.020	0.007	0.000	0.000	0.632	0.001	0.013	0.004	0.000	0.104	0.009	0.000	0.000	0.001	0.000	0.000	0.000	0.010
210	1188	0.001	0.093	0.000	0.000	0.000	0.000	0.000	0.000	0.381	0.003	0.000	0.000	0.000	0.447	0.001	0.000	0.000	0.000	0.001	0.023	0.000	0.051
211	1189	0.000	0.069	0.059	0.000	0.000	0.000	0.000	0.000	0.256	0.000	0.000	0.000	0.000	0.563	0.004	0.000	0.000	0.011	0.001	0.019	0.000	0.017
212	119	0.008	0.000	0.000	0.020	0.000	0.001	0.000	0.000	0.000	0.001	0.003	0.000	0.000	0.790	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.177
213	1190	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.828	0.000	0.000	0.000	0.000	0.000	0.019	0.000	0.000	0.146	0.001	0.006	0.000	0.000
214	1191	0.000	0.242	0.030	0.011	0.007	0.000	0.000	0.000	0.649	0.000	0.004	0.000	0.000	0.020	0.008	0.000	0.000	0.025	0.000	0.000	0.000	0.004
215	1192	0.000	0.074	0.066	0.000	0.028	0.000	0.000	0.000	0.475	0.001	0.000	0.000	0.000	0.324	0.007	0.000	0.000	0.012	0.000	0.000	0.000	0.013
216	1193	0.003	0.157	0.000	0.002	0.000	0.000	0.000	0.000	0.744	0.001	0.000	0.000	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.080
217	1194	0.000	0.069	0.023	0.001	0.025	0.000	0.000	0.000	0.625	0.000	0.000	0.000	0.000	0.255	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000
218	1195	0.000	0.049	0.019	0.000	0.000	0.000	0.000	0.000	0.559	0.000	0.000	0.000	0.000	0.347	0.000	0.000	0.000	0.005	0.000	0.000	0.000	0.020
219	1196	0.001	0.078	0.000	0.000	0.031	0.000	0.000	0.000	0.719	0.001	0.000	0.000	0.000	0.165	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.003
220	1197	0.161	0.315	0.000	0.009	0.003	0.000	0.001	0.000	0.000	0.034	0.001	0.000	0.009	0.000	0.000	0.000	0.000	0.466	0.000	0.000	0.000	0.000
221	1198	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.957	0.023	0.000	0.000	0.000	0.006	0.002	0.000	0.000	0.002	0.000	0.000	0.000	0.001
222	1199	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.864	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.001	0.104
223	12	0.000	0.218	0.028	0.000	0.018	0.000	0.000	0.000	0.436	0.000	0.000	0.003	0.000	0.252	0.007	0.000	0.000	0.005	0.000	0.000	0.000	0.032
224	120	0.000	0.477	0.361	0.000	0.000	0.000	0.000	0.000	0.000	0.023	0.000	0.003	0.000	0.000	0.135	0.000	0.000	0.000	0.000	0.000	0.000	0.000
225	1200	0.004	0.947	0.000	0.006	0.000	0.000	0.000	0.000	0.008	0.001	0.000	0.008	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.025
226	1201	0.000	0.623	0.028	0.000	0.000	0.028	0.000	0.000	0.000	0.006	0.000	0.008	0.000	0.000	0.004	0.000	0.000	0.280	0.000	0.000	0.000	0.023
227	1202	0.001	0.303	0.000	0.001	0.033	0.001	0.000	0.000	0.642	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	0.001	0.000	0.000	0.001
228	1203	0.003	0.524	0.000	0.000	0.000	0.000	0.000	0.000	0.457	0.003	0.007	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.001	0.000	0.000	0.000
229	1204	0.000	0.043	0.093	0.081	0.000	0.002	0.000	0.000	0.698	0.000	0.000	0.003	0.000	0.005	0.003	0.000	0.000	0.059	0.000	0.000	0.000	0.012
230	1205	0.000	0.000	0.000	0.000	0.000	0.034	0.000	0.000	0.963	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001
231	1206	0.000	0.005	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.107	0.068	0.048	0.000	0.000	0.000	0.000	0.000	0.771	0.000	0.000	0.000	0.000
232	1207	0.000	0.022	0.353	0.000	0.000	0.000	0.000	0.000	0.000	0.029	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.594
233	1208	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.838	0.113	0.006	0.000	0.000	0.000	0.008	0.000	0.000	0.000	0.021	0.000	0.012	0.000
234	1209	0.000	0.115	0.031	0.000	0.026	0.000	0.000	0.000	0.592	0.000	0.000	0.000	0.000	0.198	0.000	0.000	0.000	0.005	0.000	0.000	0.000	0.032
235	121	0.000	0.400	0.075	0.001	0.021	0.000	0.000	0.000	0.233	0.000	0.000	0.003	0.000	0.171	0.009	0.000	0.000	0.021	0.000	0.000	0.000	0.064
236	1210	0.001	0.086	0.000	0.001	0.000	0.002	0.000	0.000	0.453	0.011	0.000	0.001	0.000	0.436	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.005
237	1211	0.000	0.081	0.004	0.000	0.043	0.000	0.000	0.000	0.764	0.000	0.000	0.001	0.000	0.040	0.001	0.000	0.000	0.001	0.002	0.000	0.000	0.063
238	1212	0.000	0.005	0.149	0.014	0.000	0.000	0.000	0.001	0.062	0.007	0.000	0.000	0.000	0.761	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
239	1213	0.001	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.966	0.000	0.000	0.002	0.000	0.000	0.001	0.000	0.000	0.003	0.000	0.000	0.000	0.016
240	1214	0.000	0.414	0.001	0.000	0.044	0.015	0.000	0.000	0.464	0.002	0.000	0.001	0.000	0.023	0.001	0.000	0.000	0.033	0.002	0.000	0.000	0.000
241	1215	0.000	0.039	0.000	0.000	0.000	0.000	0.000	0.000	0.580	0.002	0.019	0.000	0.000	0.258	0.011	0.000	0.000	0.020	0.001	0.000	0.000	0.071
242	1216	0.011	0.125	0.000	0.033	0.000	0.002	0.000	0.000	0.234	0.026	0.000	0.018	0.000	0.426	0.009	0.000	0.000	0.111	0.005	0.000	0.000	0.000
243	1217	0.000	0.000	0.000	0.448	0.000	0.000	0.000	0.000	0.417	0.000	0.006	0.127	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000
244	1218	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.995	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.002
245	1219	0.001	0.003	0.059	0.000	0.000	0.000	0.000	0.000	0.628	0.000	0.000	0.000	0.000	0.269	0.001	0.000	0.000	0.035	0.002	0.000	0.000	0.001
246	122	0.000	0.000	0.725	0.006	0.069	0.000	0.000	0.000	0.000	0.002	0.001	0.002	0.000	0.000	0.000	0.000	0.000	0.150	0.026	0.004	0.000	0.014
247	1220	0.011	0.000	0.000	0.000	0.000	0.033	0.000	0.000	0.443	0.182	0.001	0.022	0.000	0.000	0.159	0.000	0.000	0.000	0.001	0.000	0.000	0.147
248	1221	0.001	0.760	0.114	0.000	0.057	0.000	0.000	0.000	0.000	0.003	0.019	0.000	0.000	0.000	0.030	0.000	0.000	0.012	0.000	0.000	0.000	0.004
249	1222	0.000	0.121	0.000	0.000	0.024	0.000	0.000	0.000	0.706	0.000	0.000	0.000	0.000	0.127	0.000	0.000	0.000	0.020	0.000	0.000	0.000	0.000
250	1223	0.000	0.223	0.006	0.000	0.029	0.000	0.000	0.000	0.709	0.000	0.000	0.010	0.000	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.019
251	1224	0.000	0.773	0.001	0.000	0.000	0.000	0.000	0.000	0.109	0.016	0.000	0.022	0.000	0.000	0.053	0.000	0.000	0.003	0.022	0.000	0.001	0.000
252	1225	0.079	0.143	0.380	0.078	0.000	0.017	0.000	0.000	0.000	0.065	0.000	0.000	0.000	0.216	0.011	0.000	0.000	0.000	0.002	0.000	0.000	0.008
253	1226	0.007	0.233	0.208	0.016	0.000	0.000	0.000	0.000	0.391	0.030	0.000	0.007	0.000	0.000	0.001	0.000	0.000	0.037	0.008	0.000	0.000	0.061
254	1227	0.121	0.863	0.000	0.000	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.005	0.000	0.000	0.000
255	1228	0.000	0.000	0.007	0.045	0.000	0.003	0.000	0.000	0.000	0.023	0.000	0.000	0.000	0.543	0.028	0.000	0.000	0.060	0.001	0.000	0.000	0.289
256	1229	0.000	0.533	0.000	0.012	0.000	0.001	0.000	0.000	0.023	0.006	0.000	0.000	0.000	0.317	0.005	0.000	0.000	0.000	0.008	0.000	0.000	0.095
257	123	0.000	0.260	0.033	0.013	0.000	0.000	0.000	0.000	0.428	0.000	0.000	0.004	0.000	0.203	0.001	0.000	0.000	0.036	0.000	0.000	0.000	0.022
258	1230	0.001	0.046	0.042	0.004	0.031	0.000	0.000	0.000	0.786	0.004	0.000	0.008	0.000	0.073	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.001
259	1231	0.000	0.000	0.000	0.000	0.420	0.000	0.108	0.000	0.000	0.225	0.068	0.000	0.047	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.131	0.000
260	1232	0.000	0.185	0.040	0.027	0.018	0.000	0.000	0.000	0.559	0.000	0.000	0.000	0.000	0.157	0.007	0.000	0.000	0.001	0.000	0.000	0.000	0.005
261	1233	0.000	0.276	0.036	0.001	0.000	0.000	0.000	0.000	0.111	0.002	0.000	0.000	0.000	0.563	0.001	0.000	0.000	0.007	0.002	0.000	0.000	0.003
262	1234	0.001	0.003	0.000	0.054	0.117	0.000	0.000	0.000	0.000	0.348	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.077	0.022	0.000	0.000	0.376
263	1235	0.004	0.243	0.000	0.000	0.000	0.000	0.000	0.000	0.730	0.001	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.008	0.000	0.000	0.010
264	1236	0.000	0.000	0.000	0.363	0.000	0.000	0.000	0.038	0.000	0.003	0.012	0.000	0.000	0.000	0.133	0.000	0.004	0.000	0.328	0.000	0.102	0.017
265	1237	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.025	0.000	0.000	0.286	0.062	0.131	0.000	0.000	0.000	0.000	0.000	0.074	0.417	0.002	0.000
266	1238	0.000	0.323	0.031	0.000	0.000	0.000	0.000	0.000	0.632	0.001	0.000	0.000	0.000	0.003	0.006	0.000	0.000	0.003	0.000	0.000	0.000	0.001
267	1239	0.000	0.423	0.223	0.000	0.042	0.001	0.000	0.000	0.000	0.025	0.000	0.009	0.000	0.040	0.004	0.000	0.000	0.038	0.003	0.000	0.002	0.191
268	124	0.000	0.142	0.029	0.012	0.017	0.000	0.000	0.000	0.571	0.000	0.000	0.000	0.000	0.203	0.001	0.000	0.000	0.015	0.000	0.000	0.000	0.010
269	1240	0.000	0.283	0.000	0.000	0.043	0.000	0.000	0.000	0.494	0.006	0.000	0.000	0.000	0.161	0.000	0.000	0.000	0.005	0.001	0.000	0.000	0.008
270	1241	0.000	0.024	0.000	0.001	0.000	0.000	0.000	0.000	0.389	0.000	0.018	0.004	0.000	0.505	0.003	0.000	0.000	0.017	0.002	0.000	0.000	0.036
271	1242	0.001	0.010	0.136	0.000	0.000	0.001	0.000	0.000	0.689	0.012	0.000	0.000	0.000	0.000	0.006	0.000	0.000	0.137	0.000	0.000	0.000	0.008
272	1243	0.000	0.145	0.047	0.014	0.000	0.001	0.000	0.000	0.748	0.001	0.000	0.000	0.000	0.001	0.002	0.000	0.000	0.033	0.001	0.000	0.000	0.007
273	1244	0.000	0.235	0.000	0.006	0.000	0.002	0.000	0.000	0.034	0.000	0.000	0.000	0.000	0.642	0.001	0.000	0.000	0.078	0.000	0.000	0.000	0.000
274	1245	0.000	0.333	0.035	0.016	0.000	0.009	0.000	0.000	0.572	0.001	0.000	0.000	0.000	0.001	0.010	0.000	0.000	0.020	0.000	0.000	0.000	0.002
275	1246	0.000	0.000	0.072	0.000	0.000	0.000	0.000	0.000	0.485	0.000	0.000	0.000	0.000	0.386	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.056
276	1247	0.000	0.138	0.059	0.000	0.000	0.000	0.000	0.000	0.727	0.000	0.000	0.000	0.000	0.020	0.008	0.000	0.000	0.037	0.006	0.000	0.000	0.002
277	1248	0.006	0.000	0.000	0.016	0.000	0.000	0.000	0.000	0.511	0.090	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.033	0.000	0.000	0.342
278	1249	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.999	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
279	125	0.174	0.000	0.000	0.000	0.000	0.000	0.000	0.087	0.000	0.126	0.131	0.029	0.360	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.092	0.000
280	1250	0.001	0.256	0.004	0.001	0.040	0.000	0.000	0.000	0.646	0.000	0.025	0.000	0.000	0.027	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.001
281	1251	0.001	0.306	0.004	0.000	0.026	0.000	0.000	0.000	0.501	0.000	0.000	0.000	0.000	0.132	0.002	0.000	0.000	0.016	0.000	0.000	0.000	0.013
282	1252	0.000	0.089	0.000	0.000	0.052	0.000	0.000	0.000	0.652	0.001	0.000	0.000	0.000	0.186	0.003	0.000	0.000	0.012	0.003	0.000	0.000	0.000
283	1253	0.001	0.021	0.000	0.007	0.000	0.000	0.000	0.000	0.749	0.001	0.000	0.000	0.000	0.175	0.000	0.000	0.000	0.027	0.000	0.000	0.000	0.019
284	1254	0.000	0.396	0.029	0.004	0.000	0.000	0.000	0.000	0.106	0.009	0.000	0.000	0.000	0.415	0.000	0.000	0.000	0.019	0.020	0.000	0.000	0.000
285	1255	0.000	0.055	0.009	0.001	0.000	0.000	0.000	0.000	0.628	0.000	0.000	0.000	0.000	0.269	0.001	0.000	0.000	0.034	0.002	0.000	0.000	0.000
286	1256	0.000	0.000	0.178	0.013	0.000	0.001	0.000	0.001	0.081	0.000	0.000	0.016	0.000	0.382	0.064	0.000	0.000	0.095	0.000	0.000	0.001	0.169
287	1257	0.000	0.199	0.033	0.011	0.007	0.000	0.000	0.000	0.679	0.000	0.000	0.000	0.000	0.038	0.000	0.000	0.000	0.026	0.000	0.000	0.000	0.006
288	1258	0.006	0.011	0.001	0.013	0.000	0.037	0.000	0.000	0.483	0.001	0.000	0.000	0.000	0.303	0.002	0.000	0.000	0.048	0.000	0.095	0.000	0.000
289	1259	0.000	0.218	0.000	0.001	0.039	0.000	0.000	0.000	0.685	0.002	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.052	0.000	0.000	0.000	0.000
290	126	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.329	0.126	0.001	0.000	0.000	0.051	0.000	0.000	0.000	0.469	0.022	0.000	0.000	0.000
291	1260	0.000	0.438	0.030	0.001	0.000	0.000	0.000	0.000	0.462	0.005	0.000	0.000	0.000	0.000	0.014	0.000	0.000	0.011	0.001	0.000	0.000	0.038
292	1261	0.000	0.088	0.000	0.000	0.000	0.000	0.000	0.000	0.752	0.000	0.000	0.000	0.000	0.089	0.004	0.000	0.000	0.000	0.001	0.000	0.000	0.065
293	1262	0.000	0.016	0.602	0.037	0.000	0.016	0.000	0.000	0.000	0.014	0.000	0.000	0.000	0.031	0.077	0.000	0.000	0.000	0.089	0.000	0.000	0.116
294	1263	0.002	0.077	0.061	0.000	0.000	0.000	0.000	0.000	0.489	0.000	0.000	0.000	0.000	0.365	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005
295	1264	0.000	0.175	0.038	0.000	0.016	0.006	0.000	0.000	0.388	0.000	0.000	0.000	0.000	0.327	0.000	0.000	0.000	0.014	0.000	0.011	0.000	0.024
296	1265	0.000	0.256	0.001	0.000	0.000	0.000	0.000	0.000	0.377	0.000	0.000	0.000	0.000	0.362	0.000	0.000	0.000	0.002	0.001	0.000	0.000	0.000
297	1266	0.000	0.090	0.056	0.001	0.027	0.000	0.000	0.000	0.412	0.000	0.000	0.000	0.000	0.376	0.000	0.000	0.000	0.025	0.001	0.000	0.000	0.011
298	1267	0.001	0.290	0.018	0.000	0.000	0.000	0.000	0.000	0.271	0.001	0.000	0.005	0.000	0.360	0.018	0.000	0.000	0.001	0.000	0.000	0.000	0.034
299	1268	0.000	0.003	0.000	0.052	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.899	0.000	0.000	0.000	0.043	0.001	0.000	0.000	0.000
