2811	2754	0.647	0.000	0.000	0.000	0.000	0.000	0.060	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.062	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.222	0.000	0.000	0.000	0.000
2812	2755	0.107	0.000	0.020	0.000	0.009	0.000	0.001	0.000	0.001	0.442	0.000	0.058	0.006	0.000	0.000	0.000	0.075	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.080	0.000	0.000	0.021	0.001	0.007	0.000	0.000	0.040	0.000	0.000	0.000	0.000	0.000	0.001	0.010	0.000	0.000	0.120	0.000
2813	2757	0.071	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.001	0.602	0.000	0.002	0.004	0.000	0.000	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.194	0.000	0.000	0.005	0.000	0.002	0.000	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.092	0.000
2814	2758	0.151	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.002	0.605	0.000	0.009	0.013	0.000	0.000	0.000	0.149	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	0.000	0.000	0.005	0.001	0.001	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.004	0.004	0.000	0.000	0.027	0.000
2815	2759	0.062	0.000	0.027	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.165	0.001	0.000	0.000	0.000	0.054	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.103	0.000	0.000	0.112	0.002	0.000	0.000	0.000	0.259	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.209	0.000
2816	2761	0.030	0.000	0.000	0.015	0.001	0.000	0.001	0.000	0.001	0.298	0.000	0.055	0.002	0.005	0.000	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.022	0.000	0.000	0.012	0.000	0.013	0.000	0.000	0.213	0.000	0.000	0.000	0.000	0.000	0.001	0.052	0.000	0.000	0.257	0.000
2817	2762	0.016	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.799	0.000	0.001	0.001	0.000	0.000	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.130	0.000
2818	2763	0.050	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.008	0.834	0.000	0.007	0.001	0.000	0.000	0.000	0.007	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.024	0.000	0.000	0.002	0.003	0.001	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.002	0.002	0.000	0.000	0.047	0.000
2819	2764	0.038	0.000	0.022	0.000	0.025	0.000	0.002	0.000	0.002	0.271	0.000	0.071	0.082	0.000	0.000	0.000	0.080	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.094	0.000	0.000	0.009	0.002	0.005	0.000	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.001	0.033	0.000	0.000	0.237	0.000
2820	2765	0.115	0.000	0.011	0.000	0.001	0.000	0.001	0.000	0.003	0.661	0.000	0.009	0.006	0.000	0.000	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.057	0.000	0.000	0.012	0.001	0.001	0.000	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.004	0.027	0.000	0.000	0.049	0.000
2821	2766	0.063	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.002	0.758	0.000	0.011	0.005	0.000	0.000	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.069	0.000	0.000	0.003	0.000	0.001	0.000	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.054	0.000
2822	2767	0.121	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.659	0.000	0.006	0.006	0.000	0.000	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.109	0.000	0.000	0.002	0.000	0.001	0.000	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.055	0.000
2823	2769	0.154	0.000	0.001	0.000	0.000	0.000	0.001	0.000	0.005	0.029	0.000	0.013	0.045	0.000	0.000	0.000	0.062	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.224	0.000	0.000	0.009	0.003	0.008	0.000	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.001	0.003	0.000	0.000	0.425	0.000
2824	2770	0.076	0.000	0.001	0.000	0.000	0.000	0.001	0.000	0.004	0.124	0.000	0.013	0.040	0.000	0.000	0.000	0.051	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.188	0.000	0.000	0.015	0.002	0.004	0.000	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.001	0.003	0.000	0.000	0.454	0.000
2825	2771	0.083	0.000	0.001	0.004	0.000	0.000	0.000	0.000	0.000	0.257	0.000	0.014	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.125	0.000	0.000	0.210	0.001	0.016	0.000	0.000	0.067	0.000	0.000	0.000	0.001	0.000	0.001	0.015	0.000	0.000	0.203	0.000
2826	2772	0.289	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.029	0.000	0.000	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.660	0.000
2827	2773	0.117	0.000	0.001	0.000	0.000	0.000	0.001	0.000	0.003	0.220	0.000	0.009	0.013	0.000	0.000	0.000	0.069	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.414	0.000	0.000	0.004	0.000	0.001	0.000	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.132	0.000
2828	2774	0.022	0.000	0.001	0.001	0.000	0.000	0.001	0.000	0.000	0.651	0.000	0.008	0.001	0.001	0.000	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.034	0.000	0.000	0.021	0.000	0.003	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.001	0.013	0.000	0.000	0.224	0.000
2829	2775	0.010	0.000	0.006	0.000	0.000	0.000	0.003	0.000	0.006	0.683	0.000	0.011	0.012	0.000	0.000	0.000	0.087	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	0.000	0.000	0.005	0.001	0.002	0.000	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.008	0.038	0.000	0.000	0.102	0.000
2830	2776	0.048	0.000	0.000	0.007	0.000	0.000	0.001	0.000	0.000	0.354	0.000	0.005	0.016	0.004	0.000	0.000	0.104	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.001	0.052	0.000	0.000	0.400	0.000
2831	2777	0.009	0.000	0.002	0.000	0.003	0.000	0.002	0.000	0.006	0.175	0.000	0.005	0.023	0.000	0.000	0.000	0.522	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.161	0.000	0.000	0.007	0.000	0.003	0.000	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.001	0.032	0.001	0.000	0.025	0.000
2832	2778	0.031	0.000	0.002	0.001	0.000	0.000	0.000	0.000	0.002	0.142	0.000	0.007	0.002	0.001	0.000	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.334	0.000	0.000	0.136	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.003	0.000	0.001	0.077	0.000	0.000	0.241	0.000
2833	2779	0.037	0.000	0.002	0.000	0.000	0.000	0.004	0.000	0.010	0.326	0.000	0.036	0.035	0.000	0.000	0.000	0.056	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.138	0.000	0.000	0.015	0.002	0.002	0.000	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.004	0.041	0.000	0.000	0.275	0.000
2834	2780	0.100	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.004	0.383	0.000	0.019	0.017	0.000	0.000	0.000	0.014	0.000	0.000	0.002	0.001	0.000	0.000	0.000	0.218	0.000	0.000	0.019	0.003	0.001	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.000	0.000	0.195	0.000
2835	2781	0.290	0.000	0.001	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.004	0.051	0.000	0.000	0.000	0.487	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.024	0.004	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.009	0.000	0.000	0.123	0.000
2836	2782	0.012	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.004	0.103	0.000	0.003	0.017	0.000	0.001	0.000	0.430	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	0.000	0.000	0.002	0.001	0.011	0.000	0.000	0.043	0.000	0.000	0.000	0.000	0.000	0.002	0.041	0.000	0.000	0.297	0.000
2837	2783	0.003	0.000	0.001	0.000	0.000	0.000	0.001	0.000	0.000	0.002	0.000	0.012	0.001	0.000	0.001	0.000	0.075	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.875	0.000
2838	2785	0.104	0.000	0.012	0.000	0.000	0.000	0.002	0.000	0.005	0.118	0.000	0.028	0.012	0.000	0.000	0.000	0.067	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.598	0.000	0.000	0.007	0.000	0.001	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.002	0.004	0.000	0.000	0.028	0.000
2839	2786	0.058	0.000	0.001	0.006	0.000	0.000	0.000	0.000	0.000	0.324	0.000	0.006	0.000	0.001	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.059	0.000	0.000	0.095	0.001	0.004	0.000	0.000	0.078	0.000	0.000	0.000	0.000	0.000	0.001	0.016	0.000	0.000	0.348	0.000
2840	2787	0.181	0.000	0.100	0.000	0.007	0.000	0.002	0.000	0.012	0.017	0.000	0.079	0.004	0.000	0.001	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.514	0.000	0.000	0.021	0.000	0.001	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.008	0.011	0.000	0.000	0.021	0.000
2841	2788	0.000	0.000	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.400	0.000	0.016	0.000	0.065	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.083	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.417	0.000	0.000	0.000	0.000
2842	2790	0.386	0.000	0.006	0.000	0.002	0.000	0.012	0.000	0.012	0.077	0.000	0.038	0.015	0.000	0.000	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.093	0.000	0.000	0.007	0.001	0.001	0.000	0.000	0.073	0.000	0.000	0.000	0.000	0.000	0.002	0.001	0.000	0.000	0.253	0.000
2843	2791	0.153	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.786	0.000	0.005	0.000	0.000	0.000	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	0.000	0.000	0.004	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.020	0.000
2844	2792	0.099	0.000	0.002	0.000	0.000	0.000	0.001	0.000	0.006	0.480	0.000	0.013	0.009	0.000	0.000	0.000	0.101	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.070	0.000	0.000	0.015	0.000	0.001	0.000	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.001	0.011	0.000	0.000	0.181	0.000
2845	2793	0.104	0.000	0.000	0.000	0.010	0.000	0.009	0.000	0.001	0.018	0.000	0.037	0.043	0.000	0.000	0.000	0.102	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.386	0.000	0.000	0.043	0.000	0.003	0.000	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.001	0.020	0.001	0.000	0.196	0.000
2846	2794	0.058	0.000	0.000	0.000	0.008	0.000	0.004	0.000	0.006	0.065	0.000	0.044	0.032	0.000	0.000	0.000	0.127	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.246	0.000	0.000	0.048	0.001	0.002	0.000	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.002	0.000	0.344	0.000
2847	2795	0.087	0.000	0.001	0.000	0.000	0.000	0.001	0.000	0.002	0.738	0.000	0.008	0.009	0.000	0.000	0.000	0.033	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.051	0.000	0.000	0.007	0.001	0.001	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.001	0.003	0.000	0.000	0.055	0.000
2848	2797	0.087	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.023	0.000	0.001	0.013	0.000	0.000	0.000	0.110	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.354	0.000	0.000	0.000	0.003	0.086	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.000	0.000	0.310	0.000
2849	2798	0.075	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.001	0.695	0.000	0.006	0.003	0.000	0.000	0.000	0.037	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.068	0.000	0.000	0.017	0.000	0.001	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.000	0.000	0.082	0.000
2850	2799	0.182	0.000	0.001	0.000	0.000	0.000	0.001	0.000	0.002	0.600	0.000	0.010	0.006	0.000	0.000	0.000	0.041	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.031	0.000	0.000	0.033	0.000	0.001	0.000	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.022	0.000	0.000	0.061	0.000
2851	2800	0.270	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.063	0.000	0.008	0.000	0.000	0.000	0.000	0.493	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.074	0.000	0.000	0.036	0.003	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.009	0.020	0.000	0.000	0.003	0.000
2852	2802	0.117	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.720	0.000	0.021	0.004	0.000	0.000	0.000	0.035	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.033	0.000	0.000	0.002	0.001	0.001	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.009	0.000	0.000	0.054	0.000
2853	2804	0.045	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.002	0.594	0.000	0.005	0.006	0.000	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.013	0.000	0.000	0.180	0.000	0.001	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.144	0.000
2854	2805	0.162	0.000	0.008	0.000	0.000	0.000	0.002	0.000	0.079	0.428	0.000	0.003	0.082	0.000	0.000	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.050	0.000	0.000	0.007	0.002	0.009	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.001	0.003	0.000	0.000	0.136	0.000
2855	2807	0.007	0.000	0.001	0.002	0.000	0.000	0.000	0.000	0.000	0.845	0.000	0.005	0.007	0.003	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.000	0.000	0.004	0.000	0.000	0.000	0.001	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.053	0.000	0.000	0.047	0.000
2856	2808	0.000	0.000	0.002	0.003	0.001	0.000	0.000	0.000	0.000	0.290	0.000	0.007	0.003	0.003	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.497	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.120	0.000	0.000	0.057	0.000
2857	2809	0.001	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.001	0.285	0.000	0.000	0.005	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.222	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.475	0.000
2858	2812	0.128	0.000	0.003	0.000	0.001	0.000	0.005	0.001	0.011	0.208	0.000	0.039	0.005	0.000	0.000	0.000	0.078	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.033	0.000	0.000	0.133	0.000	0.003	0.000	0.000	0.033	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.315	0.000
2859	2813	0.015	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.015	0.900	0.000	0.008	0.006	0.000	0.000	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.013	0.000	0.000	0.005	0.001	0.001	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.018	0.000
2860	2814	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	0.000	0.000	0.039	0.000	0.000	0.950	0.000
2861	2815	0.032	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.362	0.000	0.003	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	0.000	0.000	0.002	0.000	0.001	0.000	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.568	0.000
2862	2816	0.320	0.000	0.002	0.000	0.001	0.000	0.002	0.000	0.004	0.246	0.000	0.000	0.045	0.000	0.000	0.000	0.363	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.002	0.000	0.005	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.002	0.000
2863	2817	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.862	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.015	0.000	0.000	0.007	0.000	0.000	0.105	0.000
2864	2818	0.153	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.752	0.000	0.004	0.006	0.000	0.000	0.000	0.016	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.024	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.037	0.000
2865	2819	0.031	0.000	0.024	0.000	0.000	0.000	0.001	0.000	0.000	0.614	0.000	0.008	0.028	0.000	0.000	0.000	0.089	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	0.000	0.000	0.178	0.000	0.003	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.000
2866	2820	0.015	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.001	0.734	0.000	0.021	0.027	0.000	0.000	0.000	0.049	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.042	0.000	0.000	0.002	0.001	0.002	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.100	0.000
2867	2821	0.416	0.000	0.005	0.000	0.000	0.000	0.002	0.000	0.003	0.061	0.000	0.010	0.025	0.000	0.000	0.000	0.036	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.252	0.000	0.000	0.022	0.000	0.000	0.000	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.000	0.000	0.136	0.000
2868	2822	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.911	0.000	0.000	0.001	0.000	0.000	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.023	0.000	0.000	0.001	0.001	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.049	0.000
2869	2823	0.082	0.000	0.009	0.000	0.000	0.000	0.001	0.000	0.002	0.417	0.000	0.009	0.009	0.000	0.000	0.000	0.031	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.224	0.000	0.000	0.011	0.001	0.003	0.000	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.000	0.000	0.189	0.000
2870	2824	0.158	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.001	0.560	0.000	0.005	0.040	0.000	0.000	0.000	0.089	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.046	0.000	0.000	0.006	0.000	0.001	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.001	0.005	0.000	0.000	0.082	0.000
2871	2825	0.072	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.002	0.632	0.000	0.008	0.000	0.005	0.000	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	0.000	0.000	0.019	0.000	0.007	0.000	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.194	0.000	0.000	0.026	0.000
2872	2826	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.983	0.000	0.000	0.001	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.003	0.000
2873	2832	0.078	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.002	0.784	0.000	0.016	0.001	0.000	0.000	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.063	0.000	0.000	0.007	0.002	0.001	0.000	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.000	0.000	0.004	0.000
2874	2834	0.546	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.205	0.000	0.004	0.002	0.000	0.000	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.147	0.000	0.000	0.003	0.000	0.004	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.050	0.000
2875	2836	0.132	0.000	0.018	0.005	0.000	0.000	0.001	0.000	0.000	0.016	0.000	0.006	0.031	0.010	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.116	0.000	0.000	0.004	0.001	0.003	0.000	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.001	0.111	0.000	0.000	0.524	0.000
2876	2837	0.030	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.933	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.002	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.017	0.000
2877	2838	0.102	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.001	0.478	0.000	0.000	0.024	0.000	0.000	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.135	0.000	0.000	0.067	0.003	0.000	0.000	0.000	0.106	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.000	0.000	0.059	0.000
2878	2839	0.038	0.000	0.001	0.000	0.001	0.000	0.001	0.000	0.003	0.501	0.000	0.025	0.050	0.000	0.000	0.000	0.062	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.114	0.000	0.000	0.031	0.001	0.003	0.000	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.001	0.035	0.000	0.000	0.116	0.000
2879	2841	0.110	0.000	0.015	0.000	0.000	0.000	0.001	0.000	0.003	0.344	0.000	0.010	0.010	0.000	0.000	0.000	0.060	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.358	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.083	0.000
2880	2842	0.031	0.000	0.010	0.000	0.000	0.000	0.000	0.001	0.005	0.659	0.000	0.023	0.005	0.000	0.000	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.169	0.000	0.000	0.016	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.006	0.000	0.043	0.000
2881	2390	0.019	0.000	0.035	0.000	0.000	0.000	0.000	0.000	0.001	0.696	0.000	0.027	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.034	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.184	0.000	0.001	0.000
2882	2843	0.011	0.000	0.009	0.000	0.000	0.000	0.002	0.001	0.004	0.419	0.000	0.001	0.013	0.000	0.004	0.000	0.177	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.343	0.000	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.002	0.000	0.001	0.000
2883	2844	0.000	0.000	0.129	0.000	0.013	0.000	0.000	0.005	0.002	0.519	0.000	0.000	0.000	0.000	0.000	0.000	0.135	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.067	0.000	0.000	0.032	0.000	0.001	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.007	0.004	0.001	0.000	0.082	0.000
2884	2845	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.070	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.040	0.000	0.000	0.000	0.888	0.000	0.000	0.000
2885	2846	0.392	0.000	0.015	0.000	0.000	0.000	0.001	0.000	0.011	0.402	0.000	0.012	0.003	0.000	0.000	0.000	0.087	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.047	0.000	0.000	0.007	0.001	0.001	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.003	0.001	0.001	0.000	0.014	0.000
2886	2847	0.148	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.026	0.077	0.000	0.048	0.028	0.000	0.000	0.000	0.052	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.132	0.000	0.000	0.017	0.000	0.000	0.000	0.000	0.010	0.000	0.002	0.000	0.000	0.000	0.000	0.012	0.002	0.000	0.440	0.000
