3365	3359	0.02273	0.02273	0.02273	0.02273	1.54511	0.27576	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	5.31758	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	1797.45247	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273
3366	3360	3.59091	0.02273	0.40827	0.02273	0.25720	0.02273	0.04583	0.02273	0.84423	1624.29135	0.02273	1.58984	0.02273	0.02273	0.16702	0.02273	0.02273	0.02273	0.02273	0.02376	0.02273	0.02273	0.02273	0.02273	0.02310	0.02273	0.02273	2.96157	0.32809	0.02273	0.02273	0.02273	0.02273	0.02273	0.22789	0.02273	0.71722	0.02273	0.02273	0.06339	0.02286	0.02273	169.32294	0.02360
3367	3361	305.28940	0.02273	5.24849	0.02273	0.29727	0.02273	0.65943	0.02322	9.36286	1005.25322	0.02273	49.35467	15.70465	0.02273	0.03067	0.02273	36.66910	0.02273	0.02273	0.03050	0.02273	0.02273	0.02273	0.02273	109.47943	0.02273	0.02273	33.49712	0.35831	0.62880	0.02273	0.02418	24.78040	0.02273	0.09857	0.02273	0.10612	0.02273	1.45478	13.84850	0.17756	0.02273	192.56809	0.12284
3368	3362	53.61642	0.02273	0.88678	0.02280	1.76696	0.02308	4.90761	0.02340	3.74980	491.78160	0.02273	15.38386	42.21005	0.02273	0.10001	0.02273	73.08351	0.02273	0.02363	0.02905	0.02273	0.02273	0.02273	0.02273	188.70767	0.02273	0.02273	32.13056	1.10301	2.28095	0.02277	0.02280	16.78708	0.02273	0.02952	0.02273	0.03950	0.02273	1.12660	8.16422	0.48312	0.02273	866.62870	0.02402
3369	3363	0.02273	0.02273	0.02273	0.02273	0.75393	0.02273	0.02273	0.02273	0.02273	0.07216	0.02273	0.02273	80.15666	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	6.46489	0.02273	0.02273	0.31487	0.02273	0.02939	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02802	0.02273	1716.86189	0.02273
3370	3364	0.02273	0.02273	0.02273	0.02273	8.38662	0.02575	160.65994	0.02273	0.02273	6.96954	0.02273	0.02273	859.79739	0.02274	0.02273	0.02273	497.63549	0.02273	0.02275	0.06224	0.02273	0.02273	0.02273	0.02273	104.21712	0.02273	0.02273	0.02273	0.02273	0.02273	0.02823	0.02761	166.83586	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.12687	0.02273	0.02273	0.02273	0.02276
3371	3365	5.38026	0.02273	0.23612	0.04620	0.14510	0.02284	0.66599	0.02352	0.02726	113.83192	0.02273	40.13815	7.28699	0.02273	0.05058	0.02275	11.23558	0.02273	0.02273	0.02273	0.02273	0.02273	0.02275	0.02273	2.88999	0.02273	0.02273	6.82783	1.44416	13.99201	0.02277	0.02273	150.30482	0.02273	0.02485	0.02273	0.02339	0.02273	0.37674	0.64165	0.02273	0.02273	1449.40670	0.02273
3372	3366	133.65126	0.02273	6.61251	0.02273	0.79464	0.03460	3.88686	0.05578	16.55172	631.68242	0.02273	16.22250	106.62489	0.02306	0.10971	0.02273	120.55860	0.02273	0.02289	0.25880	0.02273	0.02273	0.02273	0.02273	225.34468	0.02273	0.02273	37.24269	1.08149	7.55254	0.02273	0.02537	8.90309	0.02273	0.26793	0.02273	0.10243	0.02273	2.95463	8.39796	4.11870	0.02273	472.01605	0.03855
3373	3367	52.41599	0.02273	0.02273	0.02273	0.02273	2.82675	0.02273	0.02273	11.25467	0.02273	0.02273	0.02273	0.02273	0.02273	0.18148	0.02273	0.02273	0.02273	0.02273	0.17339	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	65.00381	1645.49985	0.02273	0.02414	0.02273	0.02273	0.04609	0.02273	0.02273	0.02273	0.02273	0.02273	27.20453	0.02273	0.02273	0.11929
3374	3368	221.30981	0.02273	0.02273	0.02273	0.02273	0.02538	9.32415	0.02307	0.02273	0.02273	0.02273	23.16758	558.26050	0.02273	0.02273	0.02409	99.88229	0.02273	0.33840	0.03326	0.02273	0.02273	0.02854	0.02273	0.02273	0.02273	0.02273	100.83331	0.21588	3.80534	0.05044	0.02273	343.31502	0.02273	0.02273	0.02273	17.60054	0.02273	0.22743	23.80350	0.02273	0.02273	402.68562	0.02312
3375	3369	0.02273	0.02273	4.36240	0.02273	0.02273	0.02505	0.02273	0.02273	4.14558	40.69767	0.02273	0.02273	51.53029	0.02273	0.15334	0.02273	37.74564	0.02273	0.17696	0.11305	0.02273	0.02273	0.02276	0.02273	1468.84592	0.02273	0.02273	0.02273	0.05040	0.02273	0.02634	0.02273	5.58159	0.02273	0.02273	0.02273	0.27109	0.02273	3.94904	5.37339	0.15849	0.02273	181.67713	0.04841
3376	3370	104.50674	0.02273	207.23333	0.02273	0.02273	0.02273	38.60270	1.54208	17.55616	111.11288	0.24083	149.72493	0.02273	0.03441	1.05463	0.02294	73.07480	0.02273	0.07003	0.39655	0.02273	0.02273	0.10070	0.02273	89.78889	0.02273	0.02273	16.93868	32.52472	354.35599	0.02469	0.02381	111.93285	0.02273	0.02343	0.02273	1.30229	0.02273	37.01620	2.04731	1.45722	0.02273	451.65055	0.79874
3377	3371	60.39724	0.02279	0.20119	0.07401	0.46383	0.06571	18.94572	0.28598	0.02273	1588.99126	0.02315	0.02273	0.02273	0.02273	0.02273	0.02273	41.29985	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	8.53533	0.02273	0.02273	5.39386	0.08020	74.84704	0.02290	0.02273	2.43356	0.02273	1.30437	0.02273	0.03266	0.02273	1.30779	0.24418	0.02345	0.02273	0.02273	0.02667
3378	3373	0.02273	0.02273	0.02273	0.27453	14.95707	0.04807	15.74769	2.20365	160.24720	2.08948	0.04106	45.14319	1201.77251	0.02274	0.04726	0.02710	0.02273	0.02273	0.06357	2.28541	0.02273	0.02273	0.08144	0.02273	7.30674	0.02273	0.02273	0.80425	37.05706	0.44058	0.02851	0.02742	2.69745	0.02273	0.58716	0.02273	2.35098	0.02273	81.58594	0.02273	5.96048	0.02273	220.30137	0.95916
3379	3374	60.16946	0.02273	0.02273	0.02273	0.02273	0.04728	2.62947	0.06225	0.02273	734.05217	0.02273	0.02273	14.41500	0.02273	0.04656	0.02277	278.25694	0.02273	0.02273	0.34470	0.02273	0.02273	0.02273	0.02273	17.10623	0.02273	0.02273	0.63900	0.83845	0.62697	0.02273	0.02273	0.02273	0.02273	0.02988	0.02273	0.02812	0.02273	0.56086	1.10169	0.02275	0.02273	693.95398	0.02273
3380	3375	0.42774	0.02273	0.09623	0.02273	0.02273	0.02709	0.19227	0.02280	0.81336	102.66958	0.02273	1.39976	3.13062	0.02273	0.02803	0.02273	22.41264	0.02273	0.02273	0.03083	0.02273	0.02273	0.02273	0.02273	7.89929	0.02273	0.02273	0.02325	0.04454	0.39820	0.02276	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.08300	5.32572	0.02276	0.02273	1659.90682	0.02273
3381	3376	0.02273	0.02273	0.02273	0.02273	0.02273	0.03182	0.02273	0.02273	0.02273	0.02273	0.02274	0.02273	0.02273	0.02273	0.29842	0.02273	413.99937	0.02273	0.02273	10.72529	37.81210	0.02273	0.24192	0.02273	0.02273	0.02273	0.02273	34.72832	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	1306.83562	0.03168	0.02273	0.02273
3382	3378	55.87346	0.02273	1.72750	0.02278	5.10031	0.02289	2.58337	0.02334	3.91902	544.09723	0.02273	16.13367	37.77673	0.02274	0.08423	0.02273	78.93217	0.02273	0.02281	0.04800	0.02273	0.02273	0.02273	0.02273	245.19074	0.02273	0.02273	23.54221	0.99036	2.05537	0.02275	0.02277	14.64276	0.02273	0.03726	0.02273	0.04152	0.02273	1.17062	9.24070	0.57880	0.02273	761.23020	0.02553
3383	3379	210.76302	0.02273	2.91431	0.02273	8.06419	0.03418	1.37782	0.03005	43.52792	588.12117	0.02273	47.55733	82.32569	0.02275	0.02637	0.02273	142.75410	0.02273	0.03839	0.04730	0.37193	0.02273	0.02292	0.02273	251.05255	0.02273	0.02273	139.14114	1.68329	2.82469	0.02273	0.02273	12.80910	0.02273	0.04447	0.02273	0.23787	0.02273	1.41774	35.70017	1.33232	0.02273	230.89051	0.02579
3384	3380	51.93450	0.02273	0.92929	0.02273	12.68738	0.03507	0.23234	0.17944	0.02273	134.32544	0.02273	47.55817	6.59834	0.02273	0.11660	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02292	0.02273	0.02273	0.02273	0.02273	1259.98634	0.03138	19.09984	0.02390	0.02273	77.96204	0.02273	0.02849	0.02273	0.02273	0.02273	0.04462	11.76010	0.27695	0.02273	180.50743	0.65942
3385	3381	267.33441	0.02273	0.02273	0.02273	19.62377	0.02273	0.22943	0.02273	1230.16829	0.02273	0.03097	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02348	0.02273	0.02273	0.02273	0.04574	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.19958	0.02273	1.44293	0.02273	0.02273	0.02273	285.62745	0.02273	0.02395	0.02273	0.02273	0.02273
3386	3386	204.17231	0.02273	3.31743	0.02967	0.60271	0.02273	0.85625	1.33537	6.91816	1234.06913	0.02273	21.99833	9.00643	0.02363	0.02677	0.02273	46.27563	0.02273	0.02280	0.06138	0.02273	0.02273	0.02273	0.02273	146.88955	0.02273	0.02273	24.32479	0.44647	2.15177	0.02320	0.02273	11.02512	0.02273	0.17957	0.02273	0.16236	0.02273	3.02683	12.21991	0.31891	0.02273	75.62397	0.02790
3387	3387	0.02273	0.02273	5.76841	0.02273	0.02273	0.02273	4.73583	21.60620	26.21441	1635.89261	0.02273	0.02273	0.02273	0.02791	0.03300	0.45463	0.02273	0.02273	0.02275	0.02273	0.02291	0.02273	0.02273	0.02312	0.02273	0.02273	0.02273	9.63089	7.93407	10.92995	0.02397	0.02273	1.40954	0.02273	0.02273	0.02273	0.26860	0.02273	47.18896	0.43639	0.02273	0.02273	32.18017	0.17297
3388	3388	1736.11837	0.02273	0.02273	0.02273	0.02274	0.02273	0.02273	0.02273	0.02273	7.10574	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	6.87282	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	54.26411	0.02273	0.02273	0.18808	0.02278	0.04048	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.06944	0.02273	0.02273	0.02273	0.02273
3389	3389	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02284	0.02273	6.10784	171.82392	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	1.68787	0.02273	0.02273	1622.85464	0.02273	0.02274	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	2.13924	0.02273	0.02273	0.02273	0.02273
3390	3390	60.10549	0.02273	1.26168	0.02278	0.69828	0.02273	8.29261	0.83125	0.02273	645.68528	0.02273	22.74624	0.69386	0.02273	0.19388	0.02273	133.97867	0.02273	0.02288	0.02994	0.02273	0.02273	0.02399	0.02273	202.04169	0.02273	0.02273	4.07166	6.70825	29.64605	0.04988	0.02273	563.07984	0.02273	0.02273	0.02273	0.02275	0.02273	40.82518	39.16520	0.02273	0.02273	44.56876	0.30212
3391	3391	0.02273	0.02273	23.45850	0.06945	0.02273	0.02273	0.02273	1689.48438	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	91.57858	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273
3392	3392	274.63142	0.02273	6.35144	0.13798	1.17151	0.02273	2.84757	0.09336	8.55249	866.06850	0.02273	32.34273	27.52729	0.02890	0.05863	0.02450	115.60973	0.02273	0.02348	0.07371	0.02273	0.02273	0.02273	0.02273	228.09645	0.02273	0.02273	31.45379	1.21823	5.35812	0.02275	0.02273	14.49908	0.02273	0.05980	0.02273	0.08010	0.02273	2.31282	13.38131	0.71166	0.02273	172.37813	0.04361
3393	3393	22.02971	0.02279	0.02273	1.78176	0.02273	0.02986	0.02273	0.26055	0.02273	0.02273	0.02273	76.19256	648.21825	0.18830	0.02273	0.77885	0.02273	0.02273	0.08341	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02274	0.02280	0.02273	31.45991	1.57822	0.02273	0.02273	0.02273	0.02273	0.06449	0.02273	0.28600	0.02273	0.02273	0.02273	0.72306	0.02273	1020.25605	0.93249
3394	3394	77.07190	0.02273	60.24025	0.02273	6.42998	0.02273	376.93369	0.49264	18.12086	0.02273	0.02273	262.61265	3.25735	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02819	0.02273	14.18835	0.02273	0.02273	0.02273	169.51659	26.68160	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02301	0.02273	0.02273	1.24772	0.02273	0.02273	787.99590	0.02293
3395	3395	49.30581	0.02273	0.72917	0.06255	2.10012	0.02273	6.17522	0.13015	17.98362	217.12375	0.02273	8.61363	87.03094	0.02273	0.55486	0.02286	99.25182	0.02273	0.02302	0.31895	0.02273	0.02273	0.02273	0.02273	617.50566	0.02273	0.02273	4.97339	14.67960	0.13262	0.02392	0.02337	20.75532	0.02276	0.02359	0.02273	0.14460	0.02273	10.24079	0.84778	7.18109	0.02273	639.17813	0.02273
3396	3396	10.65544	0.02273	0.31304	0.03049	0.33617	0.02273	6.71139	0.22261	9.66014	485.94430	0.02273	13.63866	39.29310	0.02278	0.77209	0.02423	307.33397	0.02273	0.02371	0.16905	0.02273	0.02273	0.02291	0.02273	388.85509	0.02273	0.02273	2.00224	1.47162	6.97339	0.02301	0.02345	53.00466	0.02273	0.05070	0.02273	0.08809	0.02273	10.06192	7.37449	2.08729	0.02273	457.59059	0.42394
3397	3397	1196.06635	0.02273	2.66803	0.02273	0.02273	0.02273	25.72038	0.02603	0.47471	0.02273	0.02273	23.22575	0.02273	0.02273	0.78844	0.02273	344.16292	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	25.11033	0.02273	0.02274	0.02273	0.02273	184.45932	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.19632	0.10205	0.02273	1.79481	0.02273
3398	3398	723.97009	0.02273	37.78676	0.06099	0.02273	0.02273	0.64518	0.11681	0.17805	478.67624	0.02273	35.55277	16.44708	0.02355	0.05562	0.02274	20.21017	0.02273	0.02276	0.03645	0.02273	0.02273	0.02283	0.02273	26.54688	0.02273	0.02273	3.73206	0.74716	50.98836	0.02273	0.02273	57.94580	0.02273	0.19402	0.02273	0.02624	0.02273	5.49766	0.83081	0.02377	0.02273	344.75278	0.02273
3399	3399	0.02273	0.02273	0.02273	0.02277	0.02273	0.02273	0.02273	0.02273	0.02273	102.35612	0.02273	0.84439	0.02273	0.04929	0.02273	0.02273	1679.50998	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	21.83064	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.04589	0.02273	0.02273	0.02273
3400	3400	178.21422	0.02273	7.83150	0.02273	1.03579	0.02273	0.84671	0.03837	29.90820	707.90326	0.02273	28.43849	22.95186	0.02273	0.03704	0.02273	60.64787	0.02273	0.02298	0.04598	0.17674	0.02273	0.02273	0.02273	514.11137	0.02273	0.02273	54.64443	0.35054	1.30865	0.02273	0.02392	19.02775	0.02273	0.12247	0.02273	0.05309	0.02273	1.66236	12.76815	0.94855	0.02273	161.96949	0.02385
3401	3401	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	165.94431	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.34146	1638.28241	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273
3402	3402	51.86867	0.02273	36.23718	0.02273	0.02273	0.02273	3.59754	0.02273	31.54200	4.14600	0.02273	0.02273	0.82913	0.02273	1.81020	0.02273	17.46039	0.02273	0.02273	0.14937	0.02273	0.02273	0.02273	0.02273	654.30304	0.02273	0.02273	955.70730	0.02382	1.15173	0.02273	0.02273	2.24997	0.02273	0.23960	0.02273	12.97233	0.02273	0.70673	0.02273	0.02276	0.02273	29.91406	0.02273
3403	3403	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.05319	0.02273	0.02273	0.02273	0.02273	0.02273	1804.49226	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273
3404	3404	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	1726.13637	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	3.05938	0.02273	0.02273	0.02273	75.37243	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273
3405	3405	0.02273	0.02273	0.02273	0.02278	2.47620	0.02273	21.40824	1.84027	0.02273	823.31467	0.02273	81.73148	92.26007	0.02273	8.01283	0.02273	0.02273	0.02273	0.02273	0.38024	0.02273	0.02273	0.02381	0.02273	0.02273	0.02273	0.02273	709.62601	2.02444	0.02273	0.02273	0.02273	7.80289	0.02273	7.92968	0.02273	3.27599	0.02273	4.70063	35.54954	0.02273	0.02273	2.52930	0.02273
3406	3406	30.79603	0.02273	0.02273	0.02273	0.45050	0.02478	0.59100	0.02273	0.02273	262.83561	0.02273	0.02273	0.02273	0.02273	0.03228	0.02273	23.86614	0.02273	0.02273	0.23104	0.02273	0.02273	0.02273	0.02273	639.43304	0.02273	0.02273	4.01256	0.32823	0.02273	0.02273	0.02273	0.02273	0.02273	0.14095	0.02273	0.02273	0.02273	4.14898	17.96597	0.02273	0.02273	819.98380	0.02273
3407	3407	98.58189	0.02273	3.11577	0.02273	0.14458	0.02273	0.27967	0.02284	6.36949	1371.58703	0.02273	9.08560	12.34913	0.02273	0.02285	0.02273	57.24383	0.02273	0.02273	0.02590	0.02273	0.02273	0.02273	0.02273	137.23478	0.02273	0.02273	9.64624	0.30462	1.56913	0.02273	0.02273	13.25180	0.02273	0.03133	0.02273	0.03822	0.02273	0.82454	11.35329	0.17105	0.02273	71.76902	0.02285
3408	3408	86.16655	0.02273	1.27411	0.02273	0.20981	0.02273	0.28445	0.02352	2.23871	1424.85818	0.02273	7.95441	19.34880	0.02273	0.02289	0.02273	23.04582	0.02273	0.02274	0.02420	0.02273	0.02273	0.02273	0.02273	65.80971	0.02273	0.02273	20.96471	0.18626	0.90398	0.02273	0.02273	4.43298	0.02273	0.02396	0.02273	0.05424	0.02273	0.53211	5.28936	0.45658	0.02273	140.91729	0.02282
3409	3409	211.68657	0.02273	2.07790	0.02273	0.32491	0.02273	0.73710	0.02467	3.70163	1322.41772	0.02273	14.75610	9.27190	0.02273	0.02450	0.02273	58.73882	0.02273	0.02300	0.02619	0.02273	0.02273	0.02273	0.02273	78.93474	0.02273	0.02273	11.96453	0.56713	2.87947	0.02273	0.02273	4.25217	0.02273	0.02489	0.02273	0.03608	0.02273	0.44320	6.19305	0.29919	0.02273	75.63916	0.02356
3410	3410	393.65059	0.02273	1.23176	0.02273	0.05834	0.02273	0.12097	0.02347	1.49023	1255.99553	0.02273	4.13416	1.10709	0.02273	0.02296	0.02273	37.27431	0.02273	0.02273	0.05861	2.91234	0.02273	2.67347	0.02273	31.15999	0.02273	0.02273	15.45545	0.10512	0.39176	0.02273	0.02273	1.59974	0.02273	0.02620	0.02273	0.02488	0.02273	0.08583	7.00370	5.66303	0.02273	42.79864	0.02274
3411	3411	10.21620	0.02273	0.02513	0.02273	0.02831	0.02273	0.02368	0.02273	0.10390	1759.33008	0.02273	0.34797	0.12591	0.02273	0.02273	0.02273	6.82044	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	7.67550	0.02273	0.02273	0.08441	0.02286	0.02274	0.02273	0.02273	0.10770	0.02273	0.02276	0.02273	0.02273	0.02273	0.02277	0.09730	0.14443	0.02273	19.70973	0.02273
3412	3412	0.23921	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	1801.73929	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.09786	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02537	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.06828	0.02273	2.46635	0.02273
3413	3413	212.69361	0.02273	2.55608	0.02273	0.13375	0.02273	0.56271	0.04119	5.52460	1155.12362	0.02273	11.66955	23.44608	0.02273	0.02725	0.02273	176.32290	0.02273	0.03113	0.22551	0.02273	0.02273	0.02273	0.02273	57.66069	0.02273	0.02273	27.17927	0.57177	1.00878	0.02273	0.02273	13.03456	0.02273	0.28718	0.02273	0.06733	0.02273	1.25173	11.16026	0.83221	0.02273	103.63060	0.02583
3414	3414	159.66392	0.02273	1.61989	0.02273	4.25973	0.02273	1.25278	0.02355	3.66308	686.52192	0.02273	24.42904	15.58400	0.02273	0.09166	0.02308	104.44400	0.02273	0.02273	0.06586	0.02273	0.02273	0.02335	0.02273	422.76277	0.07573	0.02273	25.80946	0.33101	1.25292	0.02273	0.02273	42.80602	0.02273	0.12770	0.02273	0.12305	0.02273	1.38584	15.92924	1.37523	0.02273	291.44604	0.02275
3415	3415	136.14123	0.02273	2.29736	0.02273	0.35766	0.03815	0.38087	0.02342	45.81237	862.42564	0.02273	11.35344	12.43793	0.02273	0.02809	0.02273	75.66333	0.02273	0.02273	0.05387	0.02273	0.02273	0.02273	0.02273	442.48881	0.02273	0.02273	27.87100	0.24803	1.23905	0.02273	0.02273	61.62446	0.02273	5.08406	0.02273	0.04246	0.02273	0.92686	22.07776	0.44607	0.02273	95.97447	0.03179
3416	3416	1213.79251	0.02273	28.08155	0.02273	0.02273	0.02273	0.02273	0.03604	12.49552	462.69499	0.02273	3.21113	0.77990	0.02273	0.03325	0.02273	22.64213	0.02273	0.02273	0.25325	0.02273	0.02273	0.02273	0.02273	48.15796	0.02273	0.02273	0.02273	1.87595	0.51520	0.02273	0.02273	5.42310	0.02273	3.18605	0.02273	0.02273	0.02273	0.48943	0.02273	1.20374	0.02273	0.03740	0.02273
3417	3417	40.39549	0.02273	18.22258	0.02273	1.27565	0.05082	1.43581	0.02570	48.00245	514.20039	0.02273	4.67091	57.28244	0.02273	0.02273	0.02273	226.56226	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	448.84314	0.02273	0.02273	0.02273	0.02273	6.56292	0.02273	0.02273	1.96593	0.02273	2.92809	0.02273	0.02279	0.02273	0.95086	12.15747	8.21549	0.02273	411.18335	0.02273
3418	3418	71.23348	0.02273	6.81028	0.02276	0.54352	0.02273	3.64366	0.07295	11.83910	1245.21017	0.02273	19.83714	30.88456	0.02360	0.09497	0.02273	32.23217	0.02273	0.02280	0.15110	0.02273	0.02273	0.02273	0.02273	192.57417	0.02273	0.02273	77.42320	0.23322	1.62095	0.02273	0.02273	3.08531	0.02273	0.04068	0.02273	0.06828	0.02273	2.56178	5.67130	2.42978	0.02273	96.75877	0.02393
3419	3419	291.76548	0.02273	14.01352	0.02273	0.92756	0.02273	1.07817	0.04011	8.03347	990.94926	0.06372	30.78441	31.36254	0.02280	0.03888	0.02273	70.27460	0.02273	0.02308	0.12686	0.02392	0.02273	0.02273	0.02273	102.22024	0.02273	0.02273	19.31522	0.61288	2.07239	0.02273	0.02273	6.99709	0.02273	0.07417	0.02273	0.05448	0.02273	2.35764	10.94747	0.83194	0.02273	220.08583	0.03862
3420	3420	87.97082	0.02273	4.14276	0.03375	0.63235	0.02273	0.02273	0.15441	22.70719	184.97206	0.02273	7.65276	282.47186	0.02273	1.66411	0.02274	1.85542	0.02273	0.03253	0.04631	0.02273	0.02274	0.03377	0.02273	110.60991	0.02273	0.02274	7.97444	0.28396	5.95448	0.02273	0.02273	45.19284	0.02273	0.02273	0.02273	0.02331	0.02273	0.02273	19.71247	58.06130	0.02273	962.83860	0.02402
3421	3421	153.50930	0.02273	14.29173	0.02273	0.51108	0.02273	1.20507	0.02843	5.02306	1210.43989	0.02273	17.12805	25.44865	0.02280	0.03726	0.02273	41.53787	0.02273	0.02309	0.07687	0.02273	0.02273	0.02273	0.02273	172.51336	0.02273	0.02273	26.93164	0.30200	2.20105	0.02273	0.02820	3.53034	0.02273	0.13296	0.02273	0.05447	0.02273	1.50701	5.03970	1.64612	0.02273	121.91942	0.02423
3422	3383	147.46864	0.02273	48.96660	0.02273	0.02273	0.02273	9.87995	0.12101	10.28703	562.16789	0.02273	212.70693	79.96036	0.02282	0.46493	0.02469	110.07093	0.02273	0.11690	0.02273	0.02273	0.02273	0.02319	0.02273	377.14786	0.02273	0.02274	165.21680	16.19875	12.81579	0.02281	0.02340	27.09319	0.02273	0.61091	0.02273	0.10354	0.02273	18.34587	4.31836	0.91106	0.02273	0.02273	0.02341
3423	3384	371.45899	0.02273	104.01550	0.02273	29.95908	0.02498	16.79800	2.05703	0.02273	0.02273	0.02273	166.03138	137.56946	0.02315	0.02273	0.02347	379.70911	0.02273	0.60816	0.02767	0.02273	0.02273	0.04193	0.02273	127.29973	0.02273	0.02273	42.66877	29.53122	0.02273	0.02273	0.02273	284.70962	0.02273	0.15880	0.02273	0.09801	0.02273	54.77678	0.02273	0.77044	0.02273	56.65785	0.02632
3424	3422	949.32065	0.02273	0.41094	0.02273	0.02273	0.02273	12.45226	0.10767	1.42880	85.84227	0.02273	3.69665	14.87858	0.02273	0.08701	0.02273	22.27827	0.02273	0.04202	0.14586	0.02273	0.02273	0.02273	0.02273	486.26574	0.02273	0.02273	66.55523	2.44667	6.57995	0.02273	0.02273	66.47727	0.02273	0.33057	0.02273	0.15033	0.02273	0.66366	0.50677	0.04782	0.02273	84.30633	0.02414
3425	3423	16.86083	0.02273	0.92097	0.02273	0.02284	0.02273	0.11717	0.02273	0.56094	1681.35408	0.02273	0.02273	21.90827	0.02282	0.05087	0.02273	6.51299	0.02273	0.02273	0.02273	0.02273	0.02273	0.02492	0.02273	29.54556	0.02273	0.02273	0.02273	0.02273	10.90006	0.02273	0.02366	1.00298	0.02273	0.02292	0.02273	0.02273	0.02273	0.26460	0.02295	30.54452	0.02273	4.27060	0.02273
